վրաերթ	v ə ɾ ɑ j ɛ ɾ tʰ	133
վրան	v ə ɾ ɑ n	449
վրաստան	v ə ɾ ɑ s t ɑ n	341
վրաց	v ə ɾ ɑ t͡sʰ	200
վրացական	v ə ɾ ɑ t sʰ ɑ k ɑ n	610
վրացերեն	v ə ɾ ɑ t͡sʰ ɛ ɾ ɛ n	58
վրացի	v ə ɾ ɑ t͡sʰ i	191
վրդով	v ə r tʰ o v	0
վրդով	v ə ɾ tʰ o v	0
վրդովել	v ə r tʰ o v ɛ l	4
վրդովել	v ə ɾ tʰ o v ɛ l	4
վրդովվել	v ə r tʰ o vː ɛ l	21
վրդովվել	v ə ɾ tʰ o vː ɛ l	21
վրեժ	v ə ɾ ɛ ʒ	251
վրեպ	v ə ɾ ɛ p	0
վրթանես	v ə ɾ tʰ ɑ n ɛ s	13
վրիպակ	v ə ɾ i p ɑ k	115
վրձին	v ə ɾ t͡sʰ i n	13
տ	t	87
տաբատ	t ɑ b ɑ t	20
տաբու	t ɑ b u	30
տագալերեն	t ɑ ɡ ɑ l ɛ ɾ ɛ n	0
տագալոգ	t ɑ ɡ ɑ l ɔ ɡ	0
տագերակին	t ɑ kʰ ɛ ɾ ɑ k i n	0
տագերկին	t ɑ kʰ ɛ ɾ k i n	0
տագնապ	t ɑ ɡ n ɑ p	139
տագր	t ɑ kʰ ə ɾ	0
տալ	t ɑ l	3583
տալլին	t ɑ lː i n	1
տախտ	t ɑ χ t	0
տախտակ	t ɑ χ t ɑ k	32
տախտակամած	t ɑ χ t ɑ k ɑ m ɑ t͡s	3
տակ	t ɑ k	5657
տակաշոր	t ɑ k ɑ ʃ ɔ ɾ	0
տակառ	t ɑ k ɑ r	13
տակառագործ	t ɑ k ɑ r ɑ ɡ ɔ ɾ t͡s	0
տակավին	t ɑ k ɑ v i n	101
տակիտոս	t ɑ k i t o s	1
տակնուվրա	t ɑ k n u v ə ɾ ɑ	52
տակտիկա	t ɑ k t i k ɑ	14
տահիթի	t ɑ h i tʰ i	0
տահիտի	t ɑ h i t i	0
տաղանդ	t ɑ ʁ ɑ n d	93
տաղանդավոր	t ɑ ʁ ɑ n d ɑ v ɔ ɾ	447
տաղլյան	d ɑ ʁ l j ɑ n	0
տաղլյան	t ɑ ʁ l j ɑ n	0
տաղտկանալ	t ɑ χ t k ɑ n ɑ l	0
տաղտկավուն	t ɑ χ t k ɑ v u n	0
տաղտկոտ	t ɑ χ t k o t	0
տաղտուկ	t ɑ χ t u k	3
տաճատ	t ɑ t͡ʃ ɑ t	53
տաճատուհի	d ɑ d ʒ ɑ d u h i	0
տաճատուհի	t ɑ t ʃ ɑ t u h i	0
տաճար	t ɑ t͡ʃ ɑ ɾ	127
տաճարական	t ɑ t͡ʃ ɑ ɾ ɑ k ɑ n	3
տաճիկ	t ɑ t͡ʃ i k	4
տաճկերեն	d ɑ d͡ʒ ɡ ɛ ɾ ɛ n	0
տաճկերեն	t ɑ t͡ʃ k ɛ ɾ ɛ n	0
տամբով	t ɑ m b o v	2
տամուկ	t ɑ m u k	4
տայբեյ	t ɑ j b ɛ j	0
տայք	d ɑ ɪ̯ kʰ	1
տայք	t ɑ ɪ̯ kʰ	1
տանգո	t ɑ n ɡ o	30
տանել	t ɑ n ɛ l	914
տանը	t ɑ n ə	1732
տանիք	t ɑ n i kʰ	64
տանկ	t ɑ ŋ k	87
տանկ	t ɑ ŋ ɡ	87
տանձ	t ɑ n d͡z	26
տանձենի	t ɑ n d͡z ɛ n i	4
տանուտեր	t ɑ n u t ɛ ɾ	5
տանջել	t ɑ n d ʒ ɛ l	36
տանտալ	t ɑ n t ɑ l	0
տանտեր	t ɑ n t ɛ ɾ	15
տանտիկին	t ɑ n t i k i n	5
տանտիրուհի	t ɑ n t i ɾ u h i	6
տաշ	t ɑ ʃ	2
տաշել	t ɑ ʃ ɛ l	2
տաշտ	t ɑ ʃ t	2
տաշքենդ	t ɑ ʃ kʰ ɛ n d	38
տապ	t ɑ p	9
տապալել	t ɑ p ɑ l ɛ l	149
տապակ	t ɑ p ɑ k	1
տապար	t ɑ p ɑ ɾ	0
տապեղ	t ɑ p ɛ ʁ	0
տապիոկա	t ɑ p i j o k ɑ	0
տաջիկ	t ɑ d͡ʒ i k	9
տաջիկերեն	t ɑ d͡ʒ i k ɛ ɾ ɛ n	1
տաջիկստան	t ɑ d͡ʒ i k s t ɑ n	6
տառ	t ɑ r	37
տառադարձել	t ɑ r ɑ d ɑ ɾ t sʰ ɛ l	0
տառադարձություն	t ɑ r ɑ d ɑ ɾ t sʰ u t sʰ j u n	0
տառապանք	t ɑ r ɑ p ɑ ŋ kʰ	43
տառապել	t ɑ r ɑ p ɛ l	81
տառատեսակ	t ɑ r ɑ t ɛ s ɑ k	11
տառեխ	t ɑ r ɛ χ	8
տաս	t ɑ s	211
տասերորդ	d ɑ s ɛ ɾ o ɾ tʰ	2
տասերորդ	t ɑ s ɛ ɾ o ɾ tʰ	2
տասը	t ɑ s ə	1071
տասնամյակ	t ɑ s n ɑ m j ɑ k	143
տասներեք	t ɑ s n ɛ ɹ ɛ kʰ	28
տասներկու	t ɑ s n e ɹ k u	171
տասներորդ	d ɑ s n ɛ ɾ o ɾ tʰ	142
տասներորդ	t ɑ s n ɛ ɾ o ɾ tʰ	142
տասնինը	t ɑ s n i n ə	7
տասնիցս	t ɑ s n i t͡sʰ ə s	0
տասնհինգ	t ɑ s n ə h i n ɡ	116
տասնմեկ	t ɑ s n ə m ɛ k	48
տասնյոթ	t ɑ s n ə j o tʰ	22
տասնութ	t ɑ s n u tʰ	45
տասնութ	t ɑ s n ə u tʰ	45
տասնչորս	t ɑ s n ə t ʃʰ o ɹ s	64
տասնվեց	t ɑ s n ə v ɛ t s	52
տավար	t ɑ v ɑ ɾ	9
տավիղ	t ɑ v i ʁ	3
տավուշ	t ɑ v u ʃ	47
տավրիս	t ɑ v ɾ i s	0
տավրոս	t ɑ v ɾ ɔ s	42
տատ	t ɑ t	22
տատի	t ɑ t i	72
տատիկ	t ɑ t i k	54
տատմայր	t ɑ t m ɑ j ɾ	0
տատմեր	t ɑ t m ɛ ɾ	1
տատրակ	t ɑ t ɾ ɑ k	4
տար	t ɑ ɾ	360
տարա	t ɑ ɾ ɑ	61
տարադրամ	t ɑ ɾ ɑ d ə ɾ ɑ m	1
տարադրամի	t ɑ ɾ ɑ d ə ɾ ɑ m i	355
տարաժամանակյա	t ɑ ɾ ɑ ʒ ɑ m ɑ n ɑ k j ɑ	0
տարածաժամանակային	t ɑ ɾ ɑ t͡s ɑ ʒ ɑ m ɑ n ɑ k ɑ j i n	2
տարածաշրջան	t ɑ ɾ ɑ t͡s ɑ ʃ ə ɾ d͡ʒ ɑ n	143
տարածաշրջանային	t ɑ ɾ ɑ t͡s ɑ ʃ ə ɾ d͡ʒ ɑ n ɑ j i n	1034
տարածել	t ɑ ɾ ɑ t s ɛ l	2381
տարածություն	t ɑ ɾ ɑ t͡s u tʰ j u n	153
տարածված	t ɑ ɾ ɑ t͡s v ɑ t͡s	1005
տարածք	t ɑ ɾ ɑ t͡s kʰ	1019
տարակույս	t ɑ ɾ ɑ k u j s	12
տարակուսել	t ɑ ɾ ɑ k u s ɛ l	5
տարամիտել	t ɑ ɾ ɑ m i t ɛ l	0
տարատեսակ	t ɑ ɾ ɑ t ɛ s ɑ k	351
տարափ	t ɑ ɾ ɑ pʰ	20
տարբեր	t ɑ ɾ b ɛ ɾ	8980
տարբերակ	t ɑ ɾ b ɛ ɾ ɑ k	1342
տարբերել	t ɑ ɾ b ɛ ɾ ɛ l	154
տարբերություն	t ɑ ɾ b ɛ ɾ u tʰ j u n	1123
տարեդարձ	t ɑ ɾ ɛ d ɑ ɾ t͡sʰ	9
տարելից	t ɑ ɾ ɛ l i t͡sʰ	19
տարեկան	d ɑ ɾ ɛ ɡ ɑ n	5121
տարեկան	t ɑ ɾ ɛ k ɑ n	5121
տարեկետում	t ɑ ɾ ɛ k ɛ t u m	0
տարենթոն	t ɑ ɾ ɛ n tʰ ɔ n	0
տարենտ	t ɑ ɾ ɛ n t	0
տարերք	t ɑ ɾ ɛ ɾ kʰ	8
տարեց	t ɑ ɾ ɛ t͡sʰ	468
տարթ	t ɑ ɾ tʰ	0
տարի	t ɑ ɾ i	14792
տարիք	t ɑ ɾ i kʰ	96
տարխուն	t ɑ ɾ χ u n	0
տարկետել	t ɑ ɾ k ɛ t ɛ l	0
տարկետում	t ɑ ɾ k ɛ t u m	77
տարկետվել	t ɑ ɾ k ɛ t v ɛ l	0
տարմ	t ɑ ɾ m	0
տարմահավ	t ɑ ɾ m ɑ h ɑ v	0
տարնմանություն	t ɑ ɾ n ə m ɑ n u tʰ j u n	0
տարողություն	t ɑ ɾ ɔ ʁ u tʰ j u n	6
տարոն	d ɑ ɾ ɔ n	1240
տարոն	t ɑ ɾ ɔ n	1240
տարսոն	t ɑ ɾ s ɔ n	6
տարվել	t ɑ ɾ v ɛ l	133
տարտամ	t ɑ ɾ t ɑ m	11
տարտուս	t ɑ ɾ t u s	2
տարր	t ɑ ɾː	99
տարրական	t ɑ ɾ ɾ ɑ k ɑ n	350
տարօրինակ	t ɑ ɾ o ɾ i n ɑ k	1089
տափ	t ɑ pʰ	1
տափակ	t ɑ pʰ ɑ k	102
տափակաշուրթ	t ɑ pʰ ɑ k ɑ ʃ u ɾ tʰ	0
տափան	t ɑ pʰ ɑ n	0
տափաստան	t ɑ pʰ ɑ s t ɑ n	1
տափաստանային	t ɑ pʰ ɑ s t ɑ n ɑ j i n	24
տաք	t ɑ kʰ	1262
տաքավուն	t ɑ kʰ ɑ v u n	0
տաքդեղ	t ɑ kʰ d ɛ ʁ	2
տաքություն	t ɑ kʰ u t͡sʰ j u n	28
տաքսի	t ɑ kʰ s i	192
տգեղ	t ə ɡ ɛ ʁ	125
տգետ	t ə ɡ ɛ t	68
տեգ	t ɛ ɡ	0
տեգերակին	t ɛ kʰ ɛ ɾ ɑ k i n	0
տեգերկին	t ɛ kʰ ɛ ɾ k i n	0
տեգուսիգալպա	t ɛ ɡ u s i ɡ ɑ l p ɑ	0
տեգր	t ɛ kʰ ə ɾ	0
տեգրակին	t ɛ kʰ ɾ ɑ k i n	0
տելուգու	t ɛ l u ɡ u	0
տելուր	t ɛ l u r	0
տելուր	t ɛ l u ɾ	0
տեխաս	t ɛ χ ɑ s	24
տեխնեցիում	t ɛ χ n ɛ t͡sʰ i u m	0
տեխնեցիում	t ɛ χ n ɛ t͡sʰ j u m	0
տեխնիկա	t ɛ χ n i k ɑ	291
տեխնիկական	t ɛ χ n i k ɑ k ɑ n	1917
տեխնոլոգիա	t ɛ χ n ɔ l ɔ ɡ j ɑ	666
տեխնոլոգիաներ	t ɛ χ n ɔ l ɔ ɡ j ɑ n ɛ ɾ	533
տեխնոպարկ	t ɛ χ n o p ɑ r k	6
տեխնոպարկ	t ɛ χ n o p ɑ ɾ k	6
տեկիլա	t ɛ k i l ɑ	2
տեղ	t ɛ ʁ	4907
տեղադրում	t ɛ ʁ ɑ d ɾ u m	173
տեղակալ	t ɛ ʁ ɑ k ɑ l	1260
տեղանուն	t ɛ ʁ ɑ n u n	4
տեղանք	t ɛ ʁ ɑ ŋ kʰ	5
տեղաշարժել	t ɛ ʁ ɑ ʃ ɑ ɾ ʒ ɛ l	16
տեղատվություն	t ɛ ʁ ɑ t v u t͡sʰ j u n	1
տեղափոխել	t ɛ ʁ ɑ pʰ ɔ χ ɛ l	735
տեղեկանալ	t ɛ ʁ ɛ k ɑ n ɑ l	77
տեղեկատու	t ɛ ʁ ɛ k ɑ t u	224
տեղեկատվական	t ɛ ʁ ɛ k ɑ t v ɑ k ɑ n	2597
տեղեկատվություն	t ɛ ʁ ɛ k ɑ t v u tʰ j u n	1057
տեղեկացնել	t ɛ ʁ ɛ k ɑ t sʰ n ɛ l	276
տեղեկություն	t ɛ ʁ ɛ k u tʰ j u n	1040
տեղի	t ɛ ʁ i	15181
տեղիք	t ɛ ʁ i kʰ	274
տեղյակ	t ɛ ʁ j ɑ k	1076
տենալ	t ɛ n ɑ l	0
տենդ	t ɛ n d	9
տենդախտ	t ɛ n d ɑ χ t	0
տենեդոս	t ɛ n ɛ d ɔ s	0
տենչալ	t ɛ n t ʃʰ ɑ l	0
տեռ	t ɛ r	0
տեռորիզմ	t ɛ r o ɾ i z m	6
տեռորիստ	t ɛ r o ɾ i s t	13
տեռորիստական	t ɛ r o ɾ i s t ɑ k ɑ n	36
տեսախցիկ	t ɛ s ɑ χ ə t͡sʰ i k	91
տեսակ	t ɛ s ɑ k	1085
տեսական	t ɛ s ɑ k ɑ n	348
տեսականորեն	t ɛ s ɑ k ɑ n ɔ ɾ ɛ n	102
տեսակետ	t ɛ s ɑ k ɛ t	128
տեսահոլովակ	t ɛ s ɑ h ɔ l ɔ v ɑ k	310
տեսանյութ	t ɛ s ɑ n j u tʰ	13727
տեսարան	t ɛ s ɑ ɾ ɑ n	167
տեսարժան	t ɛ s ɑ ɾ ʒ ɑ n	201
տեսիլ	d ɛ s i l	11
տեսիլ	t ɛ s i l	11
տեսիլք	t ɛ s i l kʰ	32
տեսլական	t ɛ s l ɑ k ɑ n	55
տեսնալ	t ɛ s n ɑ l	0
տեսնել	t ɛ s n ɛ l	1995
տեսողություն	t ɛ s ɔ ʁ u tʰ j u n	31
տեսություն	t ɛ s u tʰ j u n	713
տեսուչ	t ɛ s u t͡ʃʰ	95
տեսչական	t ɛ s t͡ʃʰ ɑ k ɑ n	124
տեսք	t ɛ s kʰ	1291
տետր	t ɛ t ə ɾ	13
տեր	t ɛ ɾ	1589
տերբիում	t ɛ r b i u m	0
տերբիում	t ɛ ɾ b j u m	0
տերեւ	t ɛ ɾ ɛ v	5
տերեփուկ	t ɛ ɾ ɛ pʰ u k	0
տերմին	t ɛ ɾ m i n	64
տերություն	t ɛ ɾ u t͡sʰ j u n	20
տերունի	t ɛ r u n i	2
տերպանդրոս	t ɛ ɾ p ɑ n d ɾ o s	0
տերտեր	t ɛ ɾ t ɛ ɾ	11
տեւ	t e v	0
տեւել	t ɛ v ɛ l	45
տեւողություն	t ɛ v o ʁ u t͡sʰ j u n	0
տեքստ	t ɛ kʰ s t	89
տեքր	t ɛ kʰ ə ɾ	0
տզրուկ	t ə z ɾ u k	3
տժվժալ	t ə ʒ v ə ʒ ɑ l	0
տժվժիկ	t ə ʒ v ə ʒ i k	1
տի	t i	205
տիբեթ	t i b ɛ tʰ	7
տիբեթական	t i b ɛ tʰ ɑ k ɑ n	4
տիբեթերեն	t i b ɛ tʰ ɛ ɾ ɛ n	0
տիբեր	t i b ɛ ɾ	4
տիբերիոս	t i b ɛ ɾ i ɔ s	3
տիբերիս	t i b ɛ ɾ i s	0
տիգրան	t i ɡ ɾ ɑ n	4953
տիգրանուհի	d i kʰ ɾ ɑ n u h i	5
տիգրանուհի	t i ɡ ɾ ɑ n u h i	5
տիգրիս	t i ɡ ɾ i s	7
տիեզերագնաց	t j ɛ z ɛ ɾ ɑ ɡ ə n ɑ t͡sʰ	25
տիեզերանավ	t j ɛ z ɛ ɾ ɑ n ɑ v	7
տիեզերք	t i j ɛ z ɛ ɾ kʰ	69
տիեզերք	tʲ ɛ z ɛ ɾ kʰ	69
տիզ	t i z	1
տիզբոն	t i z b ɔ n	2
տիկ	t i k	43
տիկին	t i k i n	895
տիկնիկ	t i k n i k	64
տիկնիկային	t i k n i k ɑ j i n	153
տիկնունի	t i k n u n i	0
տիմոթեոս	t i m o tʰ ɛ o s	8
տիպ	t i p	38
տիպաբանական	t i p ɑ b ɑ n ɑ k ɑ n	2
տիվ	t i v	3
տիտան	t i t ɑ n	1
տիտան	t s i t ɑ n	1
տիտան	tʲ i t ɑ n	1
տիր	t i ɾ	12
տիրան	d i ɾ ɑ n	42
տիրան	t i ɾ ɑ n	42
տիրանա	t i ɾ ɑ n ɑ	3
տիրացու	t i ɾ ɑ t sʰ u	7
տիրտեոս	t i ɾ t ɛ o s	0
տիք	t i kʰ	1
տխմար	t ə χ m ɑ ɾ	30
տխուր	t ə χ u ɾ	898
տխրություն	t ə χ ɾ u t͡sʰ j u n	32
տկար	t ə k ɑ ɾ	50
տկլոր	t ə k l o ɾ	263
տկողին	t ə k ɔ ʁ i n	0
տկռել	t ə k r ɛ l	0
տհաճ	t ə h ɑ t ʃ	518
տհաս	t ə h ɑ s	11
տձեւ	t ə d z ɛ v	3
տղա	t ə ʁ ɑ	900
տղամարդ	t ə ʁ ɑ m ɑ ɾ tʰ	603
տղամարդիկ	t ə ʁ ɑ m ɑ ɾ tʰ i k	1106
տղմուտ	t ə ʁ m u t	2
տմարդի	t ə m ɑ ɾ tʰ i	7
տյումեն	t j u m ɛ n	1
տյուն	t j u n	0
տյուրացի	t j u ɾ ɑ t͡sʰ i	0
տյուրոս	t j u ɾ ɔ s	0
տնակ	t ə n ɑ k	60
տնային	t ə n ɑ j i n	661
տնատիրուհի	t ə n ɑ t i ɾ u h i	0
տնկի	t ə ŋ k i	5
տնջրի	t ə n d͡ʒ ə ɾ i	0
տնտես	t ə n t ɛ s	39
տնտեսագետ	t ə n t ɛ s ɑ ɡ ɛ t	189
տնտեսագիտական	t ə n t ɛ s ɑ ɡ i t ɑ k ɑ n	266
տնտեսագիտություն	t ə n t ɛ s ɑ ɡ i t u t͡sʰ j u n	92
տնտեսական	t ə n t ɛ s ɑ k ɑ n	7262
տնտեսություն	t ə n t ɛ s u t͡sʰ j u n	246
տնքալ	t ə n kʰ ɑ l	0
տնօրեն	t ə n ɔ ɾ ɛ n	2566
տնօրինել	t ə n ɔ ɾ i n ɛ l	60
տշել	t ə ʃ ɛ l	0
տոթ	t o tʰ	12
տոլմա	t ɔ l m ɑ	32
տոլյատի	t ɔ l j ɑ t i	1
տոկալ	t ɔ k ɑ l	6
տոկացող	t ɔ k ɑ t͡sʰ ɔ ʁ	0
տոկիո	t ɔ k i ɔ	12
տոկոս	t ɔ k ɔ s	1574
տոկոսիք	t o k o s i kʰ	0
տոկուն	t ɔ k u n	21
տոկունություն	t ɔ k u n u tʰ j u n	22
տոհմ	t ɔ h m	6
տոհմածառ	t o h m ɑ t͡s ɑ r	1
տող	t ɔ ʁ	141
տողադարձ	t o ʁ ɑ d ɑ r t͡sʰ	2
տողադարձ	t o ʁ ɑ d ɑ ɾ t͡sʰ	2
տողան	t ɔ ʁ ɑ n	5
տոմար	t o m ɑ ɾ	1
տոմարակալություն	t ɔ m ɑ ɾ ɑ k ɑ l u tʰ j u n	0
տոմս	t ɔ m s	95
տոմսարկղ	t ɔ m s ɑ ɾ k ə ʁ	1
տոմսկ	t o m s k	0
տոն	t ɔ n	569
տոնածառ	t o n ɑ t s ɑ r	56
տոնել	t ɔ n ɛ l	209
տոնոյան	t ɔ n ɔ j ɑ n	103
տոպրակ	t ɔ p ɾ ɑ k	33
տոռն	t ɔ r ə n	0
տորգ	t ɔ ɾ ɡ	0
տորթ	t ɔ ɾ tʰ	125
տորմ	t o ɾ m	0
տորմիղ	t o ɾ m i ʁ	0
տորմուզ	t ɔ ɾ m u z	3
տորտ	t o r t	0
տորտ	t o ɾ t	0
տորֆ	t ɔ ɾ f	4
տուալետ	t u ɑ l ɛ t	2
տուբերկուլյոզ	t u b ɛ r k u lʲ o z	6
տուբերկուլյոզ	t u b ɛ ɾ k u l j o z	6
տուբերկուլոզ	t u b ɛ r k u l o z	7
տուբերկուլոզ	t u b ɛ ɾ k u l o z	7
տուգանք	t u ɡ ɑ ŋ kʰ	163
տուժել	t u ʒ ɛ l	366
տուժող	t u ʒ ɔ ʁ	202
տուժվել	t u ʒ v ɛ l	2
տուլա	t u l ɑ	1
տուկան	t u k ɑ n	0
տուղտ	t u ʁ t	0
տույժ	t u j ʒ	91
տուն	t u n	2377
տունդրա	t u n d ɾ a	0
տունկ	t u ŋ k	6
տունտունիկ	t u n t u n i k	0
տուպոյ	t u p ɔ j	2
տուտ	t u t	1
տուտուզ	t u t u z	1
տուր	t u ɾ	788
տուրիզմ	t u ɾ i z m	29
տուրին	t u ɾ i n	8
տուրմ	t u ɾ m	0
տուրք	t u ɾ kʰ	324
տուփ	t u pʰ	90
տպագրություն	t ə p ɑ ɡ ɾ u tʰ j u n	34
տպավորել	t ə p ɑ v ɔ ɾ ɛ l	20
տպավորիչ	t ə p ɑ v ɔ ɾ i t͡ʃʰ	315
տպավորված	t ə p ɑ v ɔ ɾ v ɑ t͡s	218
տպավորվել	t ə p ɑ v ɔ ɾ v ɛ l	45
տպարան	t ə p ɑ ɾ ɑ n	113
տպել	t ə p ɛ l	38
տպիչ	t ə p i t͡ʃʰ	27
տռել	t ə r ɛ l	0
տռզել	t ə r z ɛ l	1
տռուզ	t ə r u z	4
տվեր	t v ɛ ɾ	3
տվյալ	t ə v j ɑ l	3310
տտ	t ə t ə	671
տրական	t ə ɾ ɑ k ɑ n	5
տրակտոր	t ɾ ɑ k t o ɾ	12
տրամաբան	t ə ɾ ɑ m ɑ b ɑ n	1
տրամաբանական	t ɾ ɑ m ɑ b ɑ n ɑ k ɑ n	425
տրամաբանություն	t ɾ ɑ m ɑ b ɑ n u tʰ j u n	78
տրամագիծ	t ɾ ɑ m ɑ ɡ i t͡s	18
տրամադրել	t ɾ ɑ m ɑ d ɾ ɛ l	950
տրամադրություն	t ɾ ɑ m ɑ d ɾ u t͡sʰ j u n	293
տրամաչափ	t ə ɾ ɑ m ɑ t͡ʃʰ ɑ pʰ	2
տրամվայ	t ɾ ɑ m v ɑ j	4
տրանսգենդեր	t ɾ ɑ n s ɡ ɛ n d ɛ ɾ	33
տրանսպորտ	t ə ɾ ɑ n s p ɔ ɾ t	45
տրապիզոն	t ɾ ɑ p i z ɔ n	11
տրդատ	t ə ɾ tʰ ɑ t	84
տրենաժոր	t ɾ ɛ n ɑ ʒ ɔ ɾ	0
տրիբոլոգիա	t ɾ i b o l o ɡ j ɑ	0
տրիբունա	t ɾ i b u n ɑ	4
տրիպոլի	t ɾ i p ɔ l i	3
տրիպուրա	t ɾ i p u ɾ ɑ	0
տրոլեյբուս	t r o l ɛ j b u s	5
տրոլեյբուս	t ɾ o l ɛ j b u s	5
տրոհել	t ə ɾ ɔ h ɛ l	2
տրոմբոն	t ɾ o m b o n	1
տրոցկիզմ	t ɾ o t sʰ k i z m	0
տրուսիկ	t ɾ u s i k	0
տրցակ	t ə ɾ t͡sʰ ɑ k	4
տրցակաձեւ	t ə ɾ t͡sʰ ɑ k ɑ d͡z ɛ v	0
տրցակել	t ə ɾ t͡sʰ ɑ k ɛ l	0
տփղիս	t ə pʰ χ i s	4
ր	ɾ	31
րաֆֆի	ɾ ɑ fː i	1304
րե	ɾ ɛ	1
րոպե	ɾ ɔ p ɛ	1875
րոպեական	ɾ o p ɛ ɑ k ɑ n	10
ց	t͡sʰ	17
ցախ	t͡sʰ ɑ χ	15
ցախանոց	t͡sʰ ɑ χ ɑ n ɔ t͡sʰ	0
ցախատուն	t͡sʰ ɑ χ ɑ t u n	2
ցած	t sʰ ɑ t s	312
ցածր	t͡sʰ ɑ t͡s ə ɾ	1484
ցածրահասակ	t sʰ ɑ t s ɾ ɑ h ɑ s ɑ k	22
ցամաք	t͡sʰ ɑ m ɑ kʰ	31
ցամաքահանում	t͡sʰ ɑ m ɑ kʰ ɑ h ɑ n u m	0
ցայգ	t͡sʰ ɑ j ɡ	1572
ցայսօր	t s ɑ j s o ɾ	37
ցանել	t͡sʰ ɑ n ɛ l	82
ցանկ	t͡sʰ ɑ ŋ k	117
ցանկալ	t sʰ ɑ n k ɑ l	1
ցանկալի	t͡sʰ ɑ ŋ k ɑ l i	794
ցանկանալ	t sʰ ɑ n k ɑ n ɑ l	42
ցանկապատ	t͡sʰ ɑ ŋ k ɑ p ɑ t	13
ցանկություն	t͡sʰ ɑ ŋ k u tʰ j u n	1100
ցանց	t͡sʰ ɑ n t͡sʰ	217
ցանցաթաղանթ	t͡sʰ ɑ n t͡sʰ ɑ tʰ ɑ ʁ ɑ n tʰ	1
ցանցահեն	t͡sʰ ɑ n t͡sʰ ɑ h ɛ n	0
ցանցաճոճ	t͡sʰ ɑ n t͡sʰ ɑ t͡ʃ ɔ t͡ʃ	1
ցանցել	t͡sʰ ɑ n t͡sʰ ɛ l	0
ցանցենի	t͡sʰ ɑ n t͡sʰ ɛ n i	0
ցասկոտ	t͡sʰ ɑ s k o t	4
ցավ	t͡sʰ ɑ v	504
ցավալ	t sʰ ɑ v ɑ l	5
ցավակցություն	t͡sʰ ɑ v ɑ k t͡sʰ u tʰ j u n	73
ցավել	t͡sʰ ɑ v ɛ l	10
ցավոք	t sʰ ɑ v o kʰ	1190
ցատկել	t͡sʰ ɑ t k ɛ l	22
ցար	t sʰ ɑ ɾ	7
ցարական	t sʰ ɑ ɾ ɑ k ɑ n	72
ցացիկի	t͡sʰ ɑ t͡sʰ i k i	0
ցաքի	t͡sʰ ɑ kʰ i	1
ցեզիում	t sʰ ɛ z i u m	1
ցեզիում	t sʰ ɛ z j u m	1
ցեզիում	t sʰ ɛ zʲ i u m	1
ցել	t sʰ ɛ l	0
ցեխ	t͡sʰ ɛ χ	40
ցեծ	t͡sʰ ɛ t͡s	0
ցեղ	t͡sʰ ɛ ʁ	33
ցեղասպան	t͡sʰ ɛ ʁ ɑ s p ɑ n	32
ցեղասպանություն	t͡sʰ ɛ ʁ ɑ s p ɑ n u tʰ j u n	394
ցեմենտ	t͡sʰ ɛ m ɛ n t	19
ցենտներ	t͡sʰ ɛ n t n ɛ ɾ	9
ցերեկ	t͡sʰ ɛ ɾ ɛ k	47
ցերեկույթ	t sʰ ɛ ɾ ɛ k u j tʰ	13
ցերիում	t sʰ ɛ ɾ i u m	0
ցերիում	t sʰ ɛ ɾ j u m	0
ցերիում	t sʰ ɛ ɾʲ i u m	0
ցեց	t͡sʰ ɛ t͡sʰ	3
ցիգան	t͡sʰ i ɡ ɑ n	1
ցիկլոն	t sʰ i k l o n	27
ցին	t͡sʰ i n	8
ցինիզմ	t sʰ i n i z m	14
ցինկ	t sʰ i n k	12
ցիրկոնիում	t sʰ i r k o n i u m	0
ցիրկոնիում	t sʰ i r k o n j u m	0
ցիրկոնիում	t sʰ i ɾ k o n j u m	0
ցիցերոն	t͡sʰ i t͡sʰ ɛ ɾ ɔ n	2
ցլամարտ	t sʰ ə l ɑ m ɑ ɾ t	4
ցխինվալ	t sʰ χ i n v ɑ l	0
ցխինք	t͡sʰ ə χ i ŋ kʰ	0
ցյուրիխ	t sʰ j u ɾ i χ	11
ցնդուկ	t͡sʰ ə n d u k	0
ցնծալ	t sʰ ə n t s ɑ l	4
ցնծություն	t͡sʰ ə n t͡s u tʰ j u n	25
ցնորամիտ	t͡sʰ ə n ɔ ɾ ɑ m i t	3
ցնորք	t͡sʰ ə n ɔ ɾ kʰ	21
ցնցոտի	t sʰ ə n t sʰ o t i	0
ցնցուղ	t͡sʰ ə n t͡sʰ u ʁ	42
ցո	t͡sʰ ɔ	8
ցոլակ	t͡sʰ ɔ l ɑ k	18
ցող	t͡sʰ ɔ ʁ	7
ցողկ	t͡sʰ ɔ χ k	0
ցողուն	t sʰ o ʁ u n	6
ցորեն	t͡sʰ ɔ ɾ ɛ n	40
ցուլ	t͡sʰ u l	45
ցույց	t͡sʰ u j t͡sʰ	6278
ցունամի	t sʰ u n ɑ m i	6
ցուրտ	t sʰ u ɾ t	395
ցուցակ	t͡sʰ u t͡sʰ ɑ k	184
ցուցակում	t͡sʰ u t͡sʰ ɑ k u m	938
ցուցահանդես	t͡sʰ u t͡sʰ ɑ h ɑ n d ɛ s	279
ցուցանակ	t͡sʰ u t͡sʰ ɑ n ɑ k	36
ցուցանել	t͡sʰ u t͡sʰ ɑ n ɛ l	2
