propitiatory	p ɹ ə p ɪ ʃ i ə t ɔ ɹ i	0
propitious	p ɹ o ʊ p ɪ ʃ ə s	1
proponent	p ɹ ə p o ʊ n ə n t	56
proportion	p ɹ ə p ɔ ɹ ʃ ə n	166
proportionate	p ɹ ə p ɔ ɹ ʃ ə n e ɪ t	14
proportionate	p ɹ ə p ɔ ɹ ʃ ə n ə t	14
proportions	p ɹ ə p ɔ ɹ ʃ ə n z	70
proposal	p ɹ ə p o ʊ z ə l	1406
propose	p ɹ ə p o ʊ z	140
proposed	p ɹ ə p o ʊ z d	2114
proposition	p ɹ ɑ p ə z ɪ ʃ ə n	283
proppant	p ɹ ɑ p ə n t	2
proprietary	p ɹ ə p ɹ ɑ ɪ ə t ɛ ɹ i	52
proprietor	p ɹ ə p ɹ a ɪ ə t ɚ	44
proprietory	p ɹ ə p ɹ a ɪ ə t ɔː ɹ i	0
proprioception	p ɹ o ʊ p ɹ i o ʊ s ɛ p ʃ ə n	3
propulsion	p ɹ ə p ʌ l ʃ ə n	16
prorate	p ɹ o ʊ ɹ e ɪ t	1
prorogue	p ɹ o ʊ ɹ o ʊ ɡ	4
pros	p ɹ o ʊ z	125
prosaic	p ɹ o ʊ z e ɪ ɪ k	9
prosaism	p ɹ ə ʊ z e ɪ ɪ z ə m	0
prosauropod	p ɹ o ʊ s ɔ ɹ ɵ p ɑ d	0
proscenium	p ɹ o ʊ s iː n i ə m	3
prosciutto	p ɹ ə ʃ uː t o ʊ	31
proscribe	p ɹ o ʊ s k ɹ a ɪ b	0
proscribe	p ɹ ə s k ɹ a ɪ b	0
proscription	p ɹ o ʊ s k ɹ ɪ p ʃ ə n	0
proscription	p ɹ ə s k ɹ ɪ p ʃ ə n	0
prosecco	p ɹ o ʊ s ɛ k o ʊ	16
prosecco	p ɹ ə s ɛ k o ʊ	16
prosecution	p ɹ ɑ s ə k j u ʃ ə n	312
prosecutor	p ɹ ɑ s ə k j uː t ə ɹ	361
proselyte	p ɹ ɑ s ɪ l a ɪ t	0
proselyting	p ɹ ɒ s ə l a ɪ t ɪ ŋ	0
proselytize	p ɹ ɑ s ə l ə t a ɪ z	2
proselytize	p ɹ ɑ s ə l ɪ t a ɪ z	2
proselytize	p ɹ ɑ z ə l ə t a ɪ z	2
proselytize	p ɹ ɑ z ə l ɪ t a ɪ z	2
prosiopeses	p ɹ ɑ s i o ʊ p i s i z	0
prosiopesis	p ɹ ɑ s i o ʊ p i s ɪ s	0
prosiopetic	p ɹ ɑ s i o ʊ p ɛ t ɪ k	0
prosit	p ɹ o ʊ z ɪ t	1
prosodies	p ɹ ɑ s ə d i z	0
prosody	p ɹ ɑ z ə d i	2
prosopagnosia	p ɹ ɑ s o ʊ p æ ɡ n o ʊ ʒ ə	2
prospect	p ɹ ɑ s p ɛ k t	394
prospector	p ɹ ɑ s p ɛ k t ɚ	10
prospects	p ɹ ɑ s p ɛ k t s	307
prosper	p ɹ ɒ s p ə ɹ	72
prosperity	p ɹ ɑ s p ɛ ɹ ɪ t i	251
prosperous	p ɹ ɑ s p ə ɹ ə s	107
prostaglandin	p ɹ ɒ s t ə ɡ l æ n d ɪ n	2
prosthetic	p ɹ ɑ s θ ɛ t ɪ k	21
prostitute	p ɹ ɑː s t ə t uː t	34
prostrate	p ɹ ɑ s t ɹ e ɪ t	10
protactinium	p ɹ o ʊ t æ k t ɪ n i ə m	0
protagonist	p ɹ o ʊ t æ ɡ ə n ɪ s t	63
protasis	p ɹ ɒ t ə s ɪ s	0
protaspis	p ɹ ə t æ s p ə s	0
protean	p ɹ o ʊ t iː ə n	0
protean	p ɹ o ʊ t ɪ ə n	0
protease	p ɹ ə ʊ t ɪ e ɪ z	1
protect	p ɹ ə t ɛ k t	1874
protected	p ɹ ə t ɛ k t ɪ d	634
protection	p ɹ ə t ɛ k ʃ ə n	1354
protectionism	p ɹ ə t e k ʃ ə n ɪ z ə m	16
protective	p ɹ o ʊ t ɛ k t ɪ v	214
protective	p ɹ ɛ t ɛ k t ɪ v	214
protector	p ɹ ə t ɛ k t ɚ	39
protectorate	p ɹ ə t ɛ k t ə ɹ ɪ t	6
protege	p ɹ o ʊ t ə ʒ e ɪ	7
protein	p ɹ o ʊ t iː n	234
proteoform	p ɹ o ʊ t iː o ʊ f ɔ ɹ m	0
protest	p ɹ o ʊ t ɛ s t	983
protest	p ɹ ə t ɛ s t	983
protestant	p ɹ ɑ t ɪ s t ə n t	81
protestantism	p ɹ ɑ t ɪ s t ə n t ɪ z ə m	2
protested	p ɹ ə t ɛ s t ɪ d	92
protester	p ɹ o ʊ t e s t ə ɹ	50
protester	p ɹ ə t e s t ə ɹ	50
proteus	p ɹ o ʊ t i ə s	3
prothesis	p ɹ ɑ θ ə s ə s	0
protist	p r o ʊ t ɪ s t	0
protobrosis	p ɹ ə ʊ t ə b ɹ ə ʊ s ɪ s	0
protocol	p ɹ o ʊ t ə k o ʊ l	193
protocol	p ɹ o ʊ t ə k ɑ l	193
protocol	p ɹ o ʊ t ə k ɔ l	193
protocols	p ɹ o ʊ t ə k ɑ l s	82
protocols	p ɹ o ʊ t ə k ɔ l s	82
protolysis	p ɹ o ʊ t ɑ l ɪ s ɪ s	0
protomorph	p ɹ o ʊ t o ʊ m ɔː ɹ f	0
proton	p ɹ o ʊ t ɑ n	20
protonation	p ɹ o ʊ t ə n e ɪ ʃ ə n	0
protophyte	p ɹ o ʊ d ə f a ɪ t	0
protospecies	p ɹ ə ʊ t ə ʊ s p iː ʃ iː z	0
protostar	p ɹ o ʊ t o ʊ t a ɪ p	0
protostar	p ɹ o ʊ t ə t a ɪ p	0
prototherian	p ɹ o ʊ t ɵ θ ɪ ə ɹ i ə n	0
prototype	p ɹ o ʊ t ə t a ɪ p	56
prototypical	p ɹ o ʊ t ə t ɪ p ɪ k ə l	12
protozoan	p ɹ o ʊ t ə z o ʊ ə n	0
protuberance	p ɹ o ʊ t uː b ə ɹ ə n s	0
protyle	p ɹ ə ʊ t a ɪ l	0
protégé	p ɹ o ʊ t ə ʒ e ɪ	13
protégée	p ɹ o ʊ t ə ʒ e ɪ	2
proud	p ɹ a ʊ d	1726
proudling	p ɹ a ʊ d l ɪ ŋ	0
proudly	p ɹ a ʊ d l i	205
proulx	p ɹ u	13
proust	p ɹ u s t	2
proustian	p ɹ u s t i ə n	1
prove	p ɹ uː v	873
proved	p ɹ uː v d	735
proven	p ɹ u v ə n	595
provenance	p ɹ ɑ v ə n ə n s	11
provender	p ɹ ɑː v ə n d ɚ	1
provençal	p ɹ ɒ v ɑː n s ɑː l	1
provençal	p ɹ ɒ v ɒ n s ɑː l	1
provençal	p ɹ ɒ v ə n s ɑː l	1
proverb	p ɹ ɑː v ɝː b	19
proves	p ɹ uː v z	222
provide	p ɹ ə v a ɪ d	5203
provident	p ɹ ɒ v ɪ d ə n t	13
providing	p ɹ ə v a ɪ d ɪ ŋ	1907
province	p ɹ ɑ v ɪ n s	1300
provinces	p ɹ ɑ v ɪ n s ɪ z	292
provincial	p ɹ ɒ v i n ʃ ə l̩	849
proving	p ɹ uː v ɪ ŋ	203
provings	p ɹ uː v ɪ ŋ z	0
provision	p ɹ ə v ɪ ʒ ə n	360
provisional	p ɹ ə v ɪ ʒ ə n ə l	82
provisions	p ɹ ə v ɪ ʒ ə n z	325
proviso	p ɹ ə v a ɪ z o ʊ	8
provisory	p ɹ ə v a ɪ z ə ɹ i	0
provocate	p ɹ ə v ɑː k e ɪ t	0
provocation	p ɹ ɑ v ə k e ɪ ʃ ə n	41
provocative	p ɹ ə v ɑ k ə t ɪ v	91
provoke	p ɹ ə v o ʊ k	55
provolone	p ɹ o ʊ v ə l o ʊ n	9
provost	p ɹ o ʊ v o ʊ s t	126
provost	p ɹ ɑ v ə s t	126
prow	p ɹ a ʊ	4
prowess	p ɹ a ʊ ə s	79
prowl	p ɹ a ʊ l	12
prowled	p ɹ a ʊ l d	1
prowler	p r a ʊ l ə r	3
prowling	p ɹ a ʊ l ɪ ŋ	9
prowlings	p ɹ a ʊ l ɪ ŋ z	0
prowls	p ɹ a ʊ l z	3
prows	p ɹ a ʊ z	1
proxenoi	p ɹ ɑ k s ɪ n ɔ ɪ	0
proxenos	p ɹ ɑ k s ɪ n ɑ s	0
proxenos	p ɹ ɑ k s ɪ n ɔ s	0
proximity	p ɹ ɑ k s ɪ m ɪ t i	199
prozymite	p ɹ ɑ z ə m a ɪ t	0
prude	p ɹ uː d	6
prudence	p ɹ uː d ə n s	38
prudent	p ɹ uː d ə n t	80
prune	p ɹ uː n	30
pruned	p ɹ uː n d	19
prunes	p ɹ uː n z	4
pruning	p ɹ uː n ɪ ŋ	31
prunings	p ɹ uː n ɪ ŋ z	0
prurient	p ɹ ʊ ɹ i ə n t	3
prurition	p ɹ ʊ ɹ ɪ ʃ ə n	0
pruritus	p ɹ uː ɹ a ɪ t ə s	0
prussia	p ɹ ʌ ʃ ə	10
prussian	p ɹ ʌ ʃ ə n	1
prusten	p ɹ uː s t ə n	0
pry	p ɹ a ɪ	23
prying	p ɹ a ɪ ɪ ŋ	9
précis	p ɹ e ɪ s i	0
psaki	s ɑː k iː	11
psalm	s ɑ l m	32
psalm	s ɑ m	32
psalmody	s ɑː m ə d i	0
pschent	s k ɛ n t	0
psephocracy	p s i f ɑ k ɹ ə s i	0
psephology	s ɨ f ɑ l ə d͡ʒ i	0
pseud	s uː d	0
pseudepigrapha	s uː d ə p ɪ ɡ ɹ ə f ə	0
pseudo	s uː d o ʊ	9
pseudoactive	p s uː d ə ʊ a k t ɪ v	0
pseudomessiah	s u d o ʊ m ɪ s a ɪ ə	0
pseudometeorite	s uː d o ʊ m i t i ɚ a ɪ t	0
pseudonym	s u d o ʊ n ɪ m	26
pseudopatient	s u d o ʊ p e ɪ ʃ ə n t	0
pseudopseudohypoparathyroidism	s uː d o ʊ s uː d o ʊ h a ɪ p o ʊ p æ ɹ ə θ a ɪ ɹ ɔ ɪ d ɪ z ə m	0
pseudostratified	s uː d o ʊ s t ɹ æ t̬ ə f ɑ ɪ d	0
pshaw	p ʃ ɔː	0
pshaw	ʃ ɑː	0
psi	p s a ɪ	42
psi	s a ɪ	42
psilocybin	s a ɪ l ə s a ɪ b ɪ n	5
psilophyte	s a ɪ l ə f a ɪ t	0
psilosopher	p s ɪ l ɑ s ə f ɚ	0
psithurism	s ɪ θ j ʊ ə ɹ ɪ z ə m	0
psittacosis	s i ɾ ə k o ʊ s ɨ s	0
psoas	s o ʊ æ s	0
psoas	s o ʊ ə s	0
psych	s a ɪ k	6
psychagogic	s a ɪ k ə ɡ ɑ d ʒ ɪ k	0
psyche	s a ɪ k	51
psyche	s a ɪ k i	51
psyched	s a ɪ k t	11
psychiatric	s a ɪ k i æ t ɹ ɪ k	101
psychiatrist	s a ɪ k a ɪ ə t ɹ ɪ s t	49
psychic	s a ɪ k ɪ k	42
psyching	s a ɪ k ɪ ŋ	0
psycho	s a ɪ k o ʊ	19
psycho	s a ɪ k ə ʊ	19
psychogenic	s ʌ ɪ k ɒ ʊ d ʒ ɛ n ɪ k	0
psychoid	s a ɪ k ɔ ɪ d	0
psychokinesis	s a ɪ k o ʊ k ɪ n i s ɪ s	0
psychologic	s a ɪ k ə l ɑ d ʒ ɪ k	0
psychological	s a ɪ k ə l ɑː d ʒ ɪ k l	238
psychologist	s a ɪ k ɑ l ə d͡ʒ ɪ s t	81
psychology	s a ɪ k ɑ l ə d ʒ i	215
psychomachia	s a ɪ k ə ʊ m æ k i ə	0
psychopath	s a ɪ k o ʊ p æ θ	12
psychopathic	s a ɪ k o ʊ p æ θ ɪ k	4
psychopathic	s a ɪ k ə p æ θ ɪ k	4
psychopathies	s a ɪ k ɑ p ə θ i z	0
psychopathological	s a ɪ k o ʊ p æ θ ə l ɑː d ʒ ɪ k ə l	0
psychopaths	s a ɪ k o ʊ p æ θ s	13
psychopathy	s a ɪ k ɑ p ə θ i	1
psychopomp	s a ɪ k o ʊ p ɑ m p	1
psychosis	s a ɪ k o ʊ s ɪ s	23
psychosomatic	s a ɪ k o ʊ s ə m æ d ɪ k	0
psychotherapy	s a ɪ k o ʊ θ ɛ ɹ ə p i	14
psychotic	s a ɪ k ɒ t ɪ k	18
psychs	s a ɪ k s	0
pteranodon	t ə ɹ æ n ə d ɑ n	1
pteridophyte	t ə ɹ ɪ d ə f a ɪ t	0
pteridophyte	t ɛ ɹ ə d ə f a ɪ t	0
pterion	t ɛ ɹ ɪ ə n	0
pterodactyl	t ɛ ɹ ə d æ k t l̩	0
pterodactyl	t ɛ ɹ ə d æ k t ɪ l	0
pterosaur	t ɛ ɹ ə s ɔ ɹ	1
ptochocracy	t o ʊ k ɑ k ɹ ə s i	0
ptolemaic	t ɑː l ə m e ɪ ɪ k	1
ptolemy	t ɑ l ə m i	2
ptomaine	t o ʊ m e ɪ n	0
ptosis	t ə ʊ s ɪ s	0
pub	p ʌ b	392
pubbed	p ʌ b d	0
pubbing	p ʌ b ɪ ŋ	0
pube	p j uː b	0
pubes	p j uː b i z	1
pubes	p j uː b z	1
pubic	p j uː b ɪ k	13
pubis	p j u b ɪ s	1
public	p ʌ b l ɪ k	12540
publicate	p ʌ b l ə k e ɪ t	0
publication	p ʌ b l ɪ k e ɪ ʃ ə n	446
publicise	p ʌ b l ɪ s a ɪ z	5
publicize	p ʌ b l ɪ s a ɪ z	29
publicly	p ʌ b l ɪ k l i	576
publish	p ʌ b l ɪ ʃ	236
published	p ʌ b l ɪ ʃ t	3640
publisher	p ʌ b l ɪ ʃ ɚ	183
pubs	p ʌ b z	88
pucelle	p ʊ s ɛ l	0
puck	p ʌ k	175
puckish	p ʌ k ɪ ʃ	1
pucks	p ʌ k s	14
pucky	p ʌ k i	0
pud	p uː d	43
pud	p ə d	43
pud	p ʊ d	43
pudding	p ʊ d ɪ ŋ	74
puddle	p ʌ d ə l	18
pudeur	p j u d ɝ	0
pudge	p ʌ d͡ʒ	3
pudgy	p ʌ d ʒ i	7
pudibund	p j uː d ɪ b ʌ n d	0
pudic	p j uː d ɪ k	0
pudor	p j uː d ɔː	0
pudor	p j uː d ə r	0
puducherry	p ʊ d ʊ t ʃ ɛ ɹ i	5
puellile	p j u l a ɪ l	0
puer	p j u ɚ	0
puerile	p j ʊ ɹ a ɪ l	7
puerile	p j ʊ ɹ ɪ l	7
puerperia	p uː ɚ p iː ɹ i æ	0
puerperia	p uː ɝ p iː ɹ i æ	0
puerperium	p uː ɚ p iː ɹ i ə m	0
puerperium	p uː ɝ p iː ɹ i ə m	0
puff	p ʌ f	37
puffed	p ʌ f t	20
puffer	p ʌ f ɚ	10
puffin	p ʌ f ɪ n	3
puffling	p ʌ f l ɪ ŋ	0
puffs	p ʌ f s	13
puffy	p ʌ f i	22
pug	p ʌ ɡ	8
puggle	p ʌ ɡ l̩	1
puggree	p ʌ ɡ ɹ iː	0
puggry	p ʌ ɡ ɹ iː	0
pugilist	p j uː d ʒ ə l ɪ s t	4
pugnacious	p ʌ ɡ n e ɪ ʃ ə s	3
pugs	p ʌ ɡ z	3
puisne	p j uː n i	1
puissant	p j u ə s ə n t	0
puissant	p w ɪ s ə n t	0
puka	p uː k ə	1
puke	p j uː k	10
puketastic	p j uː k t æ s t ɪ k	0
pukka	p ə k ə	0
puku	p uː k uː	0
pula	p uː l ɑː	298
pulaski	p ʊ l æ s k i	67
pulchrify	p ə l k ɹ ə f a ɪ	0
pulchritudinous	p ʌ l k ɹ ɪ t j uː d ɪ n ə s	0
pule	p j uː l	1
pulitzer	p j u l ɪ t s ɚ	75
pulitzer	p ʊ l ɪ t s ɚ	75
pulk	p ʌ l k	0
pull	p ʊ l	936
pulled	p ʊ l d	1106
pulley	p ʊ l i	11
pulleys	p ʊ l i z	3
pulling	p ʊ l ɪ ŋ	396
pulls	p ʊ l z	141
pullulate	p ʌ l j ʊ l e ɪ t	0
pulp	p ə l p	51
pulpit	p ʊ l p ɪ t	28
pulpit	p ʌ l p ɪ t	28
pulque	p ʊ l k e ɪ	0
pulque	p ʊ l k i	0
pulsate	p ʌ l s e ɪ t	0
pulsation	p ə l s e ɪ ʃ ə n	0
pulse	p ʌ l s	175
pulsed	p ʌ l s t	6
pulsing	p ʌ l s ɪ ŋ	11
pulsings	p ʌ l s ɪ ŋ z	0
pultaceous	p ʌ l t e ɪ ʃ ə s	0
pulverulent	p ʌ l v ɛ ɹ j ə l ə n t	0
puma	p j uː m ə	23
puma	p uː m ə	23
pumice	p ʌ m ɪ s	1
pummel	p ʌ m ə l	3
pump	p ʌ m p	261
pumped	p ʌ m p t	111
pumping	p ʌ m p ɪ ŋ	129
pumpings	p ʌ m p ɪ ŋ z	0
pumpkin	p ʌ m p k ɪ n	305
pumps	p ʌ m p s	153
pun	p ʌ n	44
punani	p ʊ n ɑː n i	0
punch	p ʌ n t ʃ	244
punched	p ʌ n t ʃ t	130
punching	p ʌ n t ʃ ɪ ŋ	64
punchings	p ʌ n t ʃ ɪ ŋ z	0
punctiliar	p ə ŋ k t ɪ l i ɚ	0
punctilio	p ʌ ŋ k t ɪ l i o ʊ	0
punctilious	p ʌ ŋ k t ɪ l i ə s	2
punctual	p ʌ ŋ k t ʃ u ə l	13
punctual	p ʌ ŋ t ʃ u ə l	13
punctuation	p ʌ ŋ k t ʃ u e ɪ ʃ ə n	25
puncture	p ʌ ŋ k t ʃ ɚ	16
pundit	p ʌ n d ɪ t	17
pung	p ʌ ŋ	2
pungency	p ʌ n d ʒ ə n s i	2
pungent	p ʌ n d ʒ ə n t	20
pungle	p ʌ ŋ ɡ ə l	0
punic	p j uː n ɪ k	0
punish	p ʌ n ɪ ʃ	128
punished	p ʌ n ɪ ʃ t	144
punishing	p ʌ n ɪ ʃ ɪ ŋ	68
punishings	p ʌ n ɪ ʃ ɪ ŋ z	0
punishment	p ʌ n ɪ ʃ m ə n t	274
punitive	p j u n ɪ t ɪ v	65
punk	p ə ŋ k	153
punkah	p ʌ ŋ k ɑː	0
punkah	p ʌ ŋ k ə	0
punkahwallah	p ʌ ŋ k ə w ɑ l ə	0
punked	p ʌ ŋ k t	2
punkie	p ʌ ŋ k iː	1
punking	p ʌ ŋ k ɪ ŋ	1
punks	p ʌ ŋ k s	12
punned	p ʌ n d	0
punnet	p ʌ n ə t	0
punnet	p ʌ n ɪ t	0
punning	p ʌ n ɪ ŋ	0
punnings	p ʌ n ɪ ŋ z	0
puns	p ʌ n z	26
punt	p ʊ n t	175
punt	p ʌ n t	175
punter	p ʌ n t ɚ	43
puntilla	p ʊ n t iː ə	0
punting	p ʌ n t ɪ ŋ	20
punts	p ʌ n t s	22
pup	p ʌ p	90
pupa	p j uː p ə	3
pupe	p j u p	0
pupil	p j uː p ə l	83
pupils	p j uː p ə l z	209
puppet	p ʌ p ɪ t	92
puppies	p ʌ p i z	85
puppy	p ʌ p i	144
pups	p ʌ p s	48
purblind	p ɜː ɹ b l a ɪ n d	0
purchase	p ɝ t ʃ ə s	1593
purchased	p ɝ t ʃ ə s t	917
pure	p j ɔ ɹ	415
pure	p j ʊ ɚ	415
pure	p j ʊ ɹ	415
puree	p j ʊ ə ɹ e ɪ	33
puree	p ʊ ə ɹ iː	33
purfle	p ɝ f ə l	0
purgatory	p ɝ ɡ ə t ɔ ɹ i	25
purge	p ɝ d ʒ	46
purine	p j ʊ ə ɹ iː n	0
puritanical	p j ɚ ɪ t æ n ɪ k l̩	4
purity	p j ɝ ɪ t i	52
purity	p j ʊ ɹ ɪ t i	52
purl	p ɝ l	3
purlieu	p ɝ l j u	0
purls	p ɝ l z	1
puro	p ʊ ə ɹ ə ʊ	3
purp	p ɝ p	0
purple	p ɝ p ə l	348
purport	p ɚ p ɔ ɹ t	17
purported	p ə ɹ p o ʊ ɹ t ɪ d	46
purported	p ə ɹ p ɔ ɹ t ɪ d	46
purpose	p ɝ p ə s	1198
purposes	p ɝ p ə s ɪ z	472
purposive	p ɚ p ə s ɪ v	0
purpure	p ə p j ʊ ə	0
purpure	p ɚ p j ʊ ɹ	0
purpureal	p ɝ p j ʊ ɹ i ə l	0
purr	p ɜː ɹ	7
purse	p ɝ s	189
purslane	p ɝ s l ə n	1
pursue	p ɚ s u	614
pursued	p ɚ s u d	178
pursuing	p ɚ s u ɪ ŋ	313
pursuit	p ɝ s uː t	322
pursuivant	p ɜ r s w ɪ v ə n t	0
pursuivant	p ɜ ɹ s ɪ v ə n t	0
purulence	p j ʊ ə ɹ ʊ l ə n s	0
purulent	p j ʊ ə ɹ j ʊ l ə n t	0
purulent	p j ʊ ə ɹ ə l ə n t	0
purvey	p ɚ v e ɪ	3
pus	p ʌ s	5
push	p ʊ ʃ	1163
pushbike	p ʊ ʃ b a ɪ k	0
pushed	p ʊ ʃ t	777
pushful	p ʊ ʃ f ʊ l	0
pushing	p ʊ ʃ ɪ ŋ	615
pushings	p ʊ ʃ ɪ ŋ z	0
pushpin	p ʊ ʃ p ɪ n	0
pusillanimous	p j uː s ə l æ n ə m ə s	2
pusillanimous	p j uː s ɪ l æ n ɪ m ə s	2
puss	p ʊ s	8
pussy	p ʊ s i	80
pussy	p ʌ s i	80
pusta	p ʊ s t ə	0
pustie	p ʌ s t i	0
put	p ʊ t	8807
put	p ʌ t	8807
putative	p j u t ə t ɪ v	6
putonghua	p uː t ɔː ŋ h w ɑː	0
putrefacient	p y u t ɹ ə f e ɪ ʃ ə n t	0
putrefaction	p j uː t ɹ ə f æ k ʃ ə n	0
putrefy	p j u t ɹ ə f a ɪ	0
putrid	p j u t ɹ ɛ d	8
puts	p ʊ t s	761
putsch	p ʊ t ʃ	7
putt	p ʌ t	52
puttanesca	p u t ə n ɛ s k ə	0
putter	p ʊ t ɚ	20
putter	p ʌ t ɚ	20
putting	p ʊ t ɪ ŋ	1668
putting	p ʌ t ɪ ŋ	1668
putts	pʰ ʌ t s	19
putty	p ʌ t i	6
putz	p ʊ t s	3
putz	p ʌ t s	3
puy	p w iː	0
puyallup	p j uː æ l ə p	16
puyallup	p j uː ɔː l ə p	16
puzzle	p ʌ z ə l	131
puzzled	p ʌ z l̩ d	47
pwn	p i o ʊ n	0
pwn	p i ɔ n	0
pwn	p ɔ n	0
pycnometer	p ɪ k n ɒ m ɪ t ə ɹ	0
pyeongchang	p j ɒ ŋ t͡ʃ æ ŋ	4
pyeongchang	p j ʌ ŋ t͡ʃ æ ŋ	4
pyeongchang	p j ʌ ŋ t͡ʃ ɑː ŋ	4
pyet	p a ɪ ə t	1
pygian	p ɪ d ʒ i ə n	0
pygmalion	p ɪ ɡ m e ɪ l i ə n	3
pygmy	p ɪ ɡ m iː	4
pygophile	p a ɪ ɡ ə f a ɪ l	0
pygophilia	p a ɪ ɡ ə f iː l i ə	0
pygopod	p a ɪ ɡ ə p ɒ d	0
pygopodid	p a ɪ ɡ ə ʊ p ɒ d ɪ d	0
pygopodous	p a ɪ ɡ ɒ p ə d ə s	0
pygostyle	p a ɪ ɡ ə s t a ɪ l	0
pylon	p a ɪ l ɒ n	4
pyorrhoea	p ʌ ɪ ə ɹ ɪ ə	0
pyot	p a ɪ ə t	0
pyramid	p ɪ ɹ ə m ɪ d	63
pyramidal	p ɪ ɹ æ m ɪ d l̩	1
pyre	p a ɪ ɚ	3
pyrenean	p ɪ ɹ ə n iː ə n	0
pyrethrum	p a ɪ ɹ i θ ɹ ə m	1
pyridoxine	p ɪ ɹ ɪ d ɒ k s ɪ n	0
pyrimidine	p a ɪ ɹ ɪ m ɪ d iː n	0
pyrimidine	p ɪ ɹ ɪ m ɪ d iː n	0
pyrite	p a ɪ ɹ a ɪ t	1
pyro	p a ɪ ɹ ə ʊ	2
pyroballogy	p a ɪ ɹ o ʊ b æ l ə d͡ʒ i	0
pyrokinesis	p a ɪ r o ʊ k ɪ n iː s ɪ s	0
pyromaniac	p a ɪ ɹ o ʊ m e ɪ n i æ k	2
pyromaniac	p a ɪ ɹ ə m e ɪ n i æ k	2
pyrophyte	p a ɪ ɹ ə f a ɪ t	0
pyrotechnic	p a ɪ ɹ o ʊ t ɛ k n ɪ k	1
pyrotechnics	p a ɪ ɹ ə t ɛ k n ə k s	18
pyroxene	p a ɪ ɹ ɑ k s i n	1
pyrrhic	p ɪ ɹ ɪ k	6
pyrrhotite	p ɪ ɹ ə t a ɪ t	0
pyrrhus	p a ɪ ɹ ə s	0
pyrrhus	p ɪ ɹ ə s	0
pyruvate	p a ɪ ɹ uː v e ɪ t	0
pysanka	p ɪ s ə ŋ k ə	1
pythagoras	p a ɪ θ æ ɡ ɚ ə s	2
pythagoras	p ɪ θ æ ɡ ə ɹ ə s	2
pythagorean	p ɪ θ a ɡ ə ɹ iː ə n	2
pythagorize	p ə θ æ ɡ ə ɹ a ɪ z	0
python	p a ɪ θ ɑː n	41
pythons	p a ɪ θ ɑ n z	8
pyx	p ɪ k s	0
pâté	p æ t e ɪ	3
pædomorphic	p iː d ə m ɔ ɹ f ɪ k	0
pædomorphic	p ɛ d ə m ɔ ɹ f ɪ k	0
père	p ɛ ə ɹ	1
pūkeko	p uː k ɛ k o ʊ	0
q	k j u	462
q	k j uː	462
qadi	k ɑː d i	1
qalandar	k æ l ə n d ɚ	2
qantas	k w ɒ n t ə s	24
qapla'	k æ p l æ ʔ	0
qapla'	k ɑ p l ɑ ʔ	0
qapla'	q χ ɑ p l ɑ ʔ	0
qasida	k ə s i d ə	0
qatar	k æ t ɑ ɹ	317
qatar	k ɑ t ɑ ɹ	317
qatar	k ɑ t ɚ	317
qatar	k ə t ɑ ɹ	317
qatar	k ʌ t ə ɹ	317
qatar	ɡ ʌ t ə ɹ	317
qazvin	k æ z v iː n	1
qbism	k j uː b iː ɪ z ə m	0
qdro	k w ɑ d ɹ o ʊ	0
qed	k j u i d i	2
qetesh	k ɑː d ɛ ʃ	0
qing	t ʃ ɪ ŋ	7
qingdao	t ʃ ɪ ŋ d a ʊ	7
qinghai	t ʃ ɪ ŋ h a ɪ	2
qinghaosu	t ʃ ɪ ŋ h a ʊ s uː	0
qiqihar	t ʃ iː t ʃ iː h ɑː	0
qis	t͡ʃ iː z	5
qiviut	k ɪ v i ə t	0
qled	k j u l ɛ d	0
qliphoth	k l ɪ f ɑ θ	0
qobar	k o ʊ b ɑː ɹ	0
qoph	k ɒ f	0
qua	k w e ɪ	6
qua	k w ɑː	6
quaalude	k w e ɪ l uː d	0
quack	k w æ k	7
quacks	k w æ k s	3
quacksalver	k w æ k s æ l v ɚ	0
quad	k w ɑ d	83
quadrangle	k w ɒ d ɹ æ ŋ ɡ ə l	9
quadrant	k w ɑ d ɹ ə n t	21
quadrature	k w ɒ d ɹ ə t j ʊ ə ɹ	1
quadraturist	k w ɒ d ɹ ə t͡ʃ ə ɹ ɪ s t	0
quadrennial	k w ɑ d ɹ ɛ n i ə l	3
quadrennium	k w ɑ d ɹ ɛ nː j ə m	0
quadriga	k w ɑ d ɹ a i ɡ ə	0
quadriga	k w ɑ d ɹ i ɡ ə	0
quadrilateral	k w ɒ d ɹ ə l æ t ə ɹ ə l	0
quadrillion	k w ɒ d ɹ ɪ ɫ j ə n	4
quadriplegia	k w ɑ d ɹ ɪ p l i d͡ʒ ə	0
quadriplegic	k w ɑ d ɹ ɪ p l i d͡ʒ ɪ k	10
quadrivalent	k w ɒ d r ɪ v e ɪ l ə n t	0
quadruped	k w ɒ d ɹ ə p ɛ d	0
quadruple	k w ɑ d ɹ u p ə l	28
quadruplicate	k w ɑ d ɹ uː p l ɪ k ə t	0
quaere	k w ɪ ə ɹ i	0
quaestor	k w i s t ɚ	0
quaestuary	k w iː s t ʃ ə w ɛ ɹ i	0
quaestuary	k w ɛ s t ʃ ə w ɛ ɹ i	0
quaff	k w ɑ f	2
quaff	k w ɔ f	2
quagga	k w æ ɡ ə	7
quagga	k w ɑ ɡ ə	7
