átfog	aː t f o ɡ	4
átfogó	aː t f o ɡ oː	560
átfogóbb	aː t f o ɡ oː bː	34
átfogók	aː t f o ɡ oː k	0
átformál	aː t f o r m aː l	1
átfésül	aː t f eː ʃ y l	0
átgondol	aː d ɡ o n d o l	0
áthangol	aː t h ɒ ŋ ɡ o l	0
áthatolhatatlan	aː t h ɒ t o l ɦ ɒ t ɒ t l ɒ n	12
áthághatatlan	aː t h aː k h ɒ t ɒ t l ɒ n	4
áthúz	aː t h uː z	0
átismétel	aː t i ʃ m eː t ɛ l	0
átka	aː t k ɒ	12
átkelő	aː t k ɛ l øː	31
átkelőhely	aː t k ɛ l øː ɦ ɛ j	14
átkelőhelyek	aː t k ɛ l øː ɦ ɛ j ɛ k	6
átkelők	aː t k ɛ l øː k	6
átkeresztel	aː t k ɛ r ɛ s t ɛ l	0
átkoz	aː t k o z	2
átkozni	aː t k o z n i	2
átkozott	aː t k o z o tː	37
átkozottabb	aː t k o z o tː ɒ bː	0
átlag	aː t l ɒ ɡ	487
átlagban	aː t l ɒ ɡ b ɒ n	178
átlagnál	aː t l ɒ ɡ n aː l	147
átlagok	aː t l ɒ ɡ o k	5
átlagos	aː t l ɒ ɡ o ʃ	1112
átlagosabb	aː t l ɒ ɡ o ʃ ɒ bː	2
átlagosan	aː t l ɒ ɡ o ʃ ɒ n	900
átlagosnál	aː t l ɒ ɡ o ʃ n aː l	184
átlagot	aː t l ɒ ɡ o t	116
átlagéletkor	aː t l ɒ ɡ eː l ɛ t k o r	22
átlagéletkorok	aː t l ɒ ɡ eː l ɛ t k o r o k	0
átlát	aː t l aː t	8
átlátható	aː t l aː t h ɒ t oː	150
átlátszik	aː t l aː t͡sː i k	1
átlátszó	aː t l aː t͡sː oː	115
átlátszóbb	aː t l aː t͡sː oː bː	1
átló	aː t l oː	6
átlók	aː t l oː k	4
átlós	aː t l oː ʃ	24
átlósan	aː t l oː ʃ ɒ n	11
átmegy	aː t m ɛ ɟ	51
átmenet	aː t m ɛ n ɛ t	110
átmenetek	aː t m ɛ n ɛ t ɛ k	13
átmeneti	aː t m ɛ n ɛ t i	607
átmenetileg	aː t m ɛ n ɛ t i l ɛ ɡ	227
átmérő	aː t m eː r øː	28
átmérők	aː t m eː r øː k	1
átnevez	aː t n ɛ v ɛ z	1
átnéz	aː t n eː z	3
átnézve	aː t n eː z v ɛ	4
átok	aː t o k	58
átrendez	aː t r ɛ n d ɛ z	1
átrium	aː t r iʲ u m	5
átriumok	aː t r iʲ u m o k	1
átruház	aː t r u ɦ aː z	0
átszökik	aː t s ø k i k	1
áttekint	aː tː ɛ k i n t	0
áttekinthetetlen	aː tː ɛ k i n t h ɛ t ɛ t l ɛ n	14
áttekinthetetlenebb	aː tː ɛ k i n t h ɛ t ɛ t l ɛ n ɛ bː	0
áttekinthető	aː tː ɛ k i n t h ɛ t øː	98
áttekintés	aː tː ɛ k i n t eː ʃ	47
áttét	aː tː eː t	1
áttörés	aː tː ø r eː ʃ	61
áttörések	aː tː ø r eː ʃ ɛ k	1
átver	aː t v ɛ r	3
átverés	aː t v ɛ r eː ʃ	29
átvesz	aː t v ɛ s	4
átvevő	aː t v ɛ v øː	46
átvevők	aː t v ɛ v øː k	5
átvitel	aː t v i t ɛ l	20
átvitelek	aː t v i t ɛ l ɛ k	2
átviteli	aː t v i t ɛ l i	48
átvitt	aː t v i tː	29
átír	aː t iː r	0
átírás	aː t iː r aː ʃ	17
átöltözik	aː t ø l t ø z i k	4
ázhat	aː s h ɒ t	0
ázik	aː z i k	6
ázsia	aː ʒ iʲ ɒ	3
ázsiai	aː ʒ iʲ ɒʲ i	378
ázz	aː zː	0
ázó	aː z oː	2
é	eː s ɒ k	80
ében	eː b ɛ n	6
ébenfa	eː b ɛ ɱ f ɒ	1
ébenfekete	eː b ɛ ɱ f ɛ k ɛ t ɛ	3
ébenfák	eː b ɛ ɱ f aː k	0
éber	eː b ɛ r	65
éberebb	eː b ɛ r ɛ bː	1
éberség	eː b ɛ r ʃ eː ɡ	17
éberségek	eː b ɛ r ʃ eː ɡ ɛ k	0
ébred	eː b r ɛ d	57
ébren	eː b r ɛ n	93
ébreszd	eː b r ɛ z d	1
ébreszt	eː b r ɛ s t	44
ébresztő	eː b r ɛ s t øː	38
ébresztők	eː b r ɛ s t øː k	2
ébresztőóra	eː b r ɛ s t øː oː r ɒ	4
ébresztőórák	eː b r ɛ s t øː oː r aː k	1
éden	eː d ɛ n	15
édenkert	eː d ɛ ŋ k ɛ r t	7
édes	eː d ɛ ʃ	371
édesanya	eː d ɛ ʃ ɒ ɲ ɒ	149
édesanyja	eː d ɛ ʃ ɒ ɲː ɒ	462
édesanyád	eː d ɛ ʃ ɒ ɲ aː d	15
édesanyák	eː d ɛ ʃ ɒ ɲ aː k	28
édesanyám	eː d ɛ ʃ ɒ ɲ aː m	159
édesanyátok	eː d ɛ ʃ ɒ ɲ aː t o k	0
édesapa	eː d ɛ ʃ ɒ p ɒ	104
édesapja	eː d ɛ ʃ ɒ p j ɒ	376
édesebb	eː d ɛ ʃ ɛ bː	14
édesgyökerek	eː d ɛ ʒ ɟ ø k ɛ r ɛ k	0
édesgyökér	eː d ɛ ʒ ɟ ø k eː r	0
édeskés	eː d ɛ ʃ k eː ʃ	23
édeskömény	eː d ɛ ʃ k ø m eː ɲ	7
édeskömények	eː d ɛ ʃ k ø m eː ɲ ɛ k	0
édesség	eː d ɛ ʃː eː ɡ	33
édességek	eː d ɛ ʃː eː ɡ ɛ k	34
édesvíz	eː d ɛ ʃ v iː z	15
ég	eː ɡ	589
égbe	eː ɡ b ɛ	48
égben	eː ɡ b ɛ n	39
égbolt	eː ɡ b o l t	83
égboltok	eː ɡ b o l t o k	0
égből	eː ɡ b øː l	63
égek	eː ɡ ɛ k	6
égen	eː ɡ ɛ n	110
éget	eː ɡ ɛ t	16
égetek	eː ɡ ɛ t ɛ k	0
égetett	eː ɡ ɛ t ɛ tː	50
égeti	eː ɡ ɛ t i	18
égett	eː ɡ ɛ tː	159
égető	eː ɡ ɛ t øː	97
éggel	eː ɡː ɛ l	4
éggé	eː ɡː eː	0
éghajlat	eː k h ɒ j l ɒ t	67
éghajlatok	eː k h ɒ j l ɒ t o k	3
éghet	eː k h ɛ t	5
éghez	eː k h ɛ z	3
égi	eː ɡ i	193
égig	eː ɡ i ɡ	43
égj	eː ɡ ʝ	2
égjek	eː ɡ j ɛ k	1
égjen	eː ɡ j ɛ n	12
égjenek	eː ɡ j ɛ n ɛ k	1
égjetek	eː ɡ j ɛ t ɛ k	1
égjél	eː ɡ j eː l	0
égjünk	eː ɡ j y ŋ k	2
égként	eː kː eː n t	0
égne	eː ɡ n ɛ	3
égned	eː ɡ n ɛ d	0
égnek	eː ɡ n ɛ k	58
égnem	eː ɡ n ɛ m	0
égnetek	eː ɡ n ɛ t ɛ k	0
égni	eː ɡ n i	13
égnie	eː ɡ n iʲ ɛ	3
égniük	eː ɡ n iʲ y k	0
égnék	eː ɡ n eː k	0
égnél	eː ɡ n eː l	0
égnének	eː ɡ n eː n ɛ k	0
égnénk	eː ɡ n eː ŋ k	0
égnétek	eː ɡ n eː t ɛ k	0
égnünk	eː ɡ n y ŋ k	0
égre	eː ɡ r ɛ	63
égről	eː ɡ r øː l	13
égsz	eː k s	1
égtek	eː k t ɛ k	18
égtem	eː k t ɛ m	3
égtetek	eː k t ɛ t ɛ k	0
égtáj	eː k t aː j	6
égtájak	eː k t aː j ɒ k	12
égtél	eː k t eː l	1
égtünk	eː k t y ŋ k	0
égtől	eː k t øː l	0
égve	eː ɡ v ɛ	14
égzengés	eː ɡ z ɛ ŋ ɡ eː ʃ	2
égé	eː ɡ eː	0
égért	eː ɡ eː r t	0
égés	eː ɡ eː ʃ	35
égések	eː ɡ eː ʃ ɛ k	4
égöv	eː ɡ ø v	5
égövek	eː ɡ ø v ɛ k	0
égünk	eː ɡ y ŋ k	1
égő	eː ɡ øː	166
égők	eː ɡ øː k	10
éh	eː x	1
éhbelek	eː b ɛ l ɛ k	0
éhbél	eː b eː l	0
éhbér	eː b eː r	2
éhbérek	eː b eː r ɛ k	1
éhbérért	eː b eː r eː r t	8
éhen	eː ɦ ɛ n	95
éhes	eː ɦ ɛ ʃ	158
éhesebb	eː ɦ ɛ ʃ ɛ bː	3
éhezik	eː ɦ ɛ z i k	25
éhhalál	eː ɦ ɒ l aː l	7
éhkopp	eː k o pː	1
éhkoppon	eː k o pː o n	1
éhség	eː ʃ eː ɡ	59
éhségek	eː ʃ eː ɡ ɛ k	1
éhségsztrájk	eː ʃ eː k s t r aː j k	8
éhségsztrájkok	eː ʃ eː k s t r aː j k o k	1
éhínség	eː ɦ iː n ʃ eː ɡ	27
éj	eː j	76
éjek	eː j ɛ k	2
éjfél	eː j f eː l	150
éji	eː j i	18
éjjel	eː jː ɛ l	583
éjjelek	eː jː ɛ l ɛ k	0
éjjeli	eː jː ɛ l i	90
éjjelik	eː jː ɛ l i k	0
éjjeliszekrény	eː jː ɛ l i s ɛ k r eː ɲ	2
éjjeliszekrények	eː jː ɛ l i s ɛ k r eː ɲ ɛ k	1
éjszaka	eː j s ɒ k ɒ	903
éjszakai	eː j s ɒ k ɒʲ i	593
éjszakába	eː j s ɒ k aː b ɒ	47
éjszakáig	eː j s ɒ k aːʲ i ɡ	14
éjszakája	eː j s ɒ k aː j ɒ	57
éjszakák	eː j s ɒ k aː k	46
éjszakára	eː j s ɒ k aː r ɒ	109
éjszakát	eː j s ɒ k aː t	171
éjt	eː j t	21
ék	eː k	26
ék	eː s ɒ kː ɛ l ɛ t	26
ékcsont	eː k t͡ʃ o n t	2
ékcsontok	eː k t͡ʃ o n t o k	0
éke	eː k ɛ	9
éked	eː k ɛ d	0
ékei	eː k ɛʲ i	4
ékeid	eː k ɛʲ i d	0
ékeik	eː k ɛʲ i k	0
ékeim	eː k ɛʲ i m	0
ékeink	eː k ɛʲ i ŋ k	0
ékeitek	eː k ɛʲ i t ɛ k	0
ékek	eː k ɛ k	1
ékem	eː k ɛ m	0
ékesszólás	eː k ɛ ʃ s oː l aː ʃ	1
ékesszólások	eː k ɛ ʃ s oː l aː ʃ o k	0
ékesszóló	eː k ɛ sː oː l oː	7
éketek	eː k ɛ t ɛ k	0
ékezet	eː k ɛ z ɛ t	11
ékszer	eː k s ɛ r	275
ékszerek	eː k s ɛ r ɛ k	63
ékszerész	eː k s ɛ r eː s	5
ékszerészek	eː k s ɛ r eː s ɛ k	3
ékírás	eː k iː r aː ʃ	2
ékük	eː k y k	1
ékünk	eː k y ŋ k	0
él	eː l	2084
élc	eː l t͡s	1
élcek	eː l t͡s ɛ k	0
élcelődik	eː l t͡s ɛ l øː d i k	1
élcelődés	eː l t͡s ɛ l øː d eː ʃ	0
éld	eː l d	15
éldegél	eː l d ɛ ɡ eː l	5
éle	eː l ɛ	26
éled	eː l ɛ d	20
élei	eː l ɛʲ i	8
éleik	eː l ɛʲ i k	0
élek	eː l ɛ k	251
éleken	eː l ɛ k ɛ n	3
élelmiszer	eː l ɛ l m i s ɛ r	206
élelmiszerbolt	eː l ɛ l m i s ɛ r b o l t	8
élelmiszerboltot	eː l ɛ l m i s ɛ r b o l t o t	1
élelmiszerek	eː l ɛ l m i s ɛ r ɛ k	265
élelmiszeripar	eː l ɛ l m i s ɛ r i p ɒ r	44
élelmiszerüzlet	eː l ɛ l m i s ɛ r y z l ɛ t	10
élelmiszerüzletek	eː l ɛ l m i s ɛ r y z l ɛ t ɛ k	3
élem	eː l ɛ m	22
élen	eː l ɛ n	350
éles	eː l ɛ ʃ	540
élesebb	eː l ɛ ʃ ɛ bː	39
élesen	eː l ɛ ʃ ɛ n	197
élesség	eː l ɛ ʃː eː ɡ	8
éleszt	eː l ɛ s t	0
élesztő	eː l ɛ s t øː	14
élesztők	eː l ɛ s t øː k	1
élet	eː l ɛ t	3244
életben	eː l ɛ d b ɛ n	1058
életbiztosítás	eː l ɛ d b i s t o ʃ iː t aː ʃ	27
életcél	eː l ɛ t͡sː eː l	8
élete	eː l ɛ t ɛ	1338
életed	eː l ɛ t ɛ d	116
életedben	eː l ɛ t ɛ d b ɛ n	35
életei	eː l ɛ t ɛʲ i	1
életeid	eː l ɛ t ɛʲ i d	1
életeik	eː l ɛ t ɛʲ i k	2
életeim	eː l ɛ t ɛʲ i m	1
életeink	eː l ɛ t ɛʲ i ŋ k	0
életeitek	eː l ɛ t ɛʲ i t ɛ k	0
életek	eː l ɛ t ɛ k	41
életekbe	eː l ɛ t ɛ ɡ b ɛ	2
életeken	eː l ɛ t ɛ k ɛ n	0
életekre	eː l ɛ t ɛ k r ɛ	0
életelixír	eː l ɛ t ɛ l i k s iː r	1
életem	eː l ɛ t ɛ m	335
életemben	eː l ɛ t ɛ m b ɛ n	212
életemet	eː l ɛ t ɛ m ɛ t	97
életen	eː l ɛ t ɛ n	99
életerő	eː l ɛ t ɛ r øː	18
életet	eː l ɛ t ɛ t	1051
életetek	eː l ɛ t ɛ t ɛ k	12
életfogytiglan	eː l ɛ t f o c t i ɡ l ɒ n	6
életforma	eː l ɛ t f o r m ɒ	69
élethez	eː l ɛ t h ɛ z	134
életkor	eː l ɛ t k o r	121
életmód	eː l ɛ t m oː d	230
életmódok	eː l ɛ t m oː d o k	4
életmódot	eː l ɛ t m oː d o t	98
életnek	eː l ɛ t n ɛ k	144
életrajz	eː l ɛ t r ɒ j z	54
életrajzi	eː l ɛ t r ɒ j z i	90
életrajzok	eː l ɛ t r ɒ j z o k	6
életrajzíró	eː l ɛ t r ɒ j z iː r oː	1
életre	eː l ɛ t r ɛ	722
életről	eː l ɛ t r øː l	78
életszínvonal	eː l ɛ t͡sː iː ɱ v o n ɒ l	60
élettan	eː l ɛ tː ɒ n	9
élettani	eː l ɛ tː ɒ n i	86
élettanok	eː l ɛ tː ɒ n o k	0
élettapasztalat	eː l ɛ tː ɒ p ɒ s t ɒ l ɒ t	13
élettartam	eː l ɛ tː ɒ r t ɒ m	85
élettel	eː l ɛ tː ɛ l	107
életveszélyes	eː l ɛ t v ɛ s eː j ɛ ʃ	226
életveszélyesebb	eː l ɛ t v ɛ s eː j ɛ ʃ ɛ bː	0
életébe	eː l ɛ t eː b ɛ	158
életéből	eː l ɛ t eː b øː l	86
életén	eː l ɛ t eː n	46
életére	eː l ɛ t eː r ɛ	115
életéről	eː l ɛ t eː r øː l	172
életét	eː l ɛ t eː t	1700
életév	eː l ɛ t eː v	17
életével	eː l ɛ t eː v ɛ l	86
életút	eː l ɛ t uː t	36
életük	eː l ɛ t y k	252
életüket	eː l ɛ t y k ɛ t	318
életünk	eː l ɛ t y ŋ k	382
életünket	eː l ɛ t y ŋ k ɛ t	153
életű	eː l ɛ t yː	80
élhet	eː l ɦ ɛ t	109
éli	eː l i	211
élik	eː l i k	97
élitek	eː l i t ɛ k	1
élj	eː jː	34
élje	eː jː ɛ	18
éljed	eː jː ɛ d	1
éljek	eː jː ɛ k	16
éljem	eː jː ɛ m	4
éljen	eː jː ɛ n	134
éljenek	eː jː ɛ n ɛ k	93
éljetek	eː jː ɛ t ɛ k	11
éljék	eː jː eː k	11
éljél	eː jː eː l	1
éljétek	eː jː eː t ɛ k	1
éljük	eː jː y k	91
éljünk	eː jː y ŋ k	58
éllé	eː lː eː	0
élmény	eː l m eː ɲ	420
élmények	eː l m eː ɲ ɛ k	136
élményeket	eː l m eː ɲ ɛ k ɛ t	89
élményt	eː l m eː ɲ t	363
élne	eː l n ɛ	60
élned	eː l n ɛ d	9
élnek	eː l n ɛ k	1019
élnem	eː l n ɛ m	16
élnetek	eː l n ɛ t ɛ k	1
élni	eː l n i	1035
élnie	eː l n iʲ ɛ	49
élniük	eː l n iʲ y k	17
élné	eː l n eː	9
élnéd	eː l n eː d	1
élnék	eː l n eː k	14
élnél	eː l n eː l	5
élném	eː l n eː m	3
élnének	eː l n eː n ɛ k	23
élnénk	eː l n eː ŋ k	21
élnétek	eː l n eː t ɛ k	0
élnünk	eː l n y ŋ k	45
élsz	eː l s	69
élt	eː l t	1266
élte	eː l t ɛ	195
élted	eː l t ɛ d	7
éltek	eː l t ɛ k	441
éltem	eː l t ɛ m	153
éltesse	eː l t ɛ ʃː ɛ	11
éltessen	eː l t ɛ ʃː ɛ n	5
éltet	eː l t ɛ t	25
éltetek	eː l t ɛ t ɛ k	1
élték	eː l t eː k	70
éltél	eː l t eː l	15
éltétek	eː l t eː t ɛ k	1
éltük	eː l t y k	18
éltünk	eː l t y ŋ k	84
élve	eː l v ɛ	238
élveboncolás	eː l v ɛ b o n t͡s o l aː ʃ	2
élvez	eː l v ɛ z	136
élvezet	eː l v ɛ z ɛ t	67
élvezetek	eː l v ɛ z ɛ t ɛ k	17
élvezetes	eː l v ɛ z ɛ t ɛ ʃ	88
élvezi	eː l v ɛ z i	120
élvezni	eː l v ɛ z n i	112
élén	eː l eː n	464
élénk	eː l eː ŋ k	286
élénkebb	eː l eː ŋ k ɛ bː	25
élére	eː l eː r ɛ	329
éléskamra	eː l eː ʃ k ɒ m r ɒ	3
éléskamrák	eː l eː ʃ k ɒ m r aː k	0
élük	eː l y k	1
élünk	eː l y ŋ k	352
élő	eː l øː	3161
élőben	eː l øː b ɛ n	213
élőfej	eː l øː f ɛ j	0
élők	eː l øː k	558
élőláb	eː l øː l aː b	0
élőlény	eː l øː l eː ɲ	64
élőlények	eː l øː l eː ɲ ɛ k	117
élősködik	eː l øː ʃ k ø d i k	4
élősködő	eː l øː ʃ k ø d øː	25
élősködők	eː l øː ʃ k ø d øː k	14
émelyeg	eː m ɛ j ɛ ɡ	0
émelygés	eː m ɛ j ɡ eː ʃ	10
émelygések	eː m ɛ j ɡ eː ʃ ɛ k	0
én	eː n	12418
énalattam	eː n ɒ l ɒ tː ɒ m	0
énalám	eː n ɒ l aː m	0
énalólam	eː n ɒ l oː l ɒ m	0
énbe	eː m b ɛ	4
énbelém	eː m b ɛ l eː m	1
énbelőlem	eː m b ɛ l øː l ɛ m	2
énben	eː m b ɛ n	1
énbennem	eː m b ɛ nː ɛ m	9
énből	eː m b øː l	0
ének	eː n ɛ k	174
énekbe	eː n ɛ ɡ b ɛ	4
énekben	eː n ɛ ɡ b ɛ n	11
énekből	eː n ɛ ɡ b øː l	2
éneked	eː n ɛ k ɛ d	0
énekek	eː n ɛ k ɛ k	44
énekel	eː n ɛ k ɛ l	141
énekelnek	eː n ɛ k ɛ l n ɛ k	67
énekelni	eː n ɛ k ɛ l n i	173
énekelsz	eː n ɛ k ɛ l s	5
énekeltek	eː n ɛ k ɛ l t ɛ k	49
énekeltetek	eː n ɛ k ɛ l t ɛ t ɛ k	1
énekeltél	eː n ɛ k ɛ l t eː l	4
énekeltétek	eː n ɛ k ɛ l t eː t ɛ k	2
énekeltük	eː n ɛ k ɛ l t y k	4
énekeltünk	eː n ɛ k ɛ l t y ŋ k	14
éneken	eː n ɛ k ɛ n	4
énekes	eː n ɛ k ɛ ʃ	361
énekesek	eː n ɛ k ɛ ʃ ɛ k	58
énekesmadarak	eː n ɛ k ɛ ʃ m ɒ d ɒ r ɒ k	9
énekesmadár	eː n ɛ k ɛ ʃ m ɒ d aː r	0
énekesnő	eː n ɛ k ɛ ʃ n øː	390
énekesnők	eː n ɛ k ɛ ʃ n øː k	4
énekesnőket	eː n ɛ k ɛ ʃ n øː k ɛ t	1
éneket	eː n ɛ k ɛ t	41
énekhez	eː n ɛ k h ɛ z	1
énekig	eː n ɛ k i ɡ	0
énekkar	eː n ɛ kː ɒ r	51
énekkarok	eː n ɛ kː ɒ r o k	5
énekkel	eː n ɛ kː ɛ l	25
énekké	eː n ɛ kː eː	0
énekként	eː n ɛ kː eː n t	0
éneklés	eː n ɛ k l eː ʃ	67
éneklések	eː n ɛ k l eː ʃ ɛ k	2
éneknek	eː n ɛ k n ɛ k	2
éneknél	eː n ɛ k n eː l	0
énekre	eː n ɛ k r ɛ	5
énekről	eː n ɛ k r øː l	1
énektől	eː n ɛ k t øː l	1
énekért	eː n ɛ k eː r t	0
énelébem	eː n ɛ l eː b ɛ m	0
énelém	eː n ɛ l eː m	0
énelőlem	eː n ɛ l øː l ɛ m	0
énelőttem	eː n ɛ l øː tː ɛ m	1
énen	eː n ɛ n	2
énfelettem	eː ɱ f ɛ l ɛ tː ɛ m	0
énfelém	eː ɱ f ɛ l eː m	0
énfelőlem	eː ɱ f ɛ l øː l ɛ m	0
énfölöttem	eː ɱ f ø l ø tː ɛ m	0
énhelyettem	eː n ɦ ɛ j ɛ tː ɛ m	0
énhez	eː n ɦ ɛ z	1
énhozzám	eː n ɦ o zː aː m	9
énig	eː n i ɡ	1
énként	eː ŋ k eː n t	0
énköröttem	eː ŋ k ø r ø tː ɛ m	0
énközöttem	eː ŋ k ø z ø tː ɛ m	0
énmellettem	eː mː ɛ lː ɛ tː ɛ m	0
énmellém	eː mː ɛ lː eː m	0
énmellőlem	eː mː ɛ lː øː l ɛ m	0
énmögém	eː mː ø ɡ eː m	0
énmögöttem	eː mː ø ɡ ø tː ɛ m	0
énmögülem	eː mː ø ɡ y l ɛ m	0
énnek	eː nː ɛ k	5
énnekem	eː nː ɛ k ɛ m	14
énnel	eː nː ɛ l	3
énnálam	eː nː aː l ɒ m	1
énné	eː nː eː	0
énnékem	eː nː eː k ɛ m	2
énnél	eː nː eː l	0
énrajtam	eː n r ɒ j t ɒ m	2
énre	eː n r ɛ	0
énreám	eː n r ɛ aː m	0
énrám	eː n r aː m	4
énrólam	eː n r oː l ɒ m	2
énről	eː n r øː l	2
énszerintem	eː n s ɛ r i n t ɛ m	0
ént	eː n t	12
éntől	eː n t øː l	2
éntőlem	eː n t øː l ɛ m	1
énvelem	eː ɱ v ɛ l ɛ m	5
énvélem	eː ɱ v eː l ɛ m	0
ény	eː s ɒ k ɲ u ɡ ɒ t	3
énáltalam	eː n aː l t ɒ l ɒ m	0
énérettem	eː n eː r ɛ tː ɛ m	1
énért	eː n eː r t	0
énértem	eː n eː r t ɛ m	1
ép	eː p	164
épebb	eː p ɛ bː	2
épen	eː p ɛ n	48
épkézláb	eː p k eː z l aː b	19
épp	eː pː	1662
éppen	eː pː ɛ n	6172
éppenhogy	eː pː ɛ n ɦ o ɟ	22
éppenséggel	eː pː ɛ n ʃ eː ɡː ɛ l	121
éppoly	eː pː o j	62
éppolyan	eː pː o j ɒ n	24
épít	eː p iː t	233
építeni	eː p iː t ɛ n i	500
építi	eː p iː t i	107
építkezés	eː p iː t k ɛ z eː ʃ	301
építmény	eː p iː t m eː ɲ	107
építmények	eː p iː t m eː ɲ ɛ k	71
építsenek	eː p iː t͡ʃː ɛ n ɛ k	36
építve	eː p iː t v ɛ	141
építés	eː p iː t eː ʃ	156
építése	eː p iː t eː ʃ ɛ	379
építések	eː p iː t eː ʃ ɛ k	9
építési	eː p iː t eː ʃ i	641
építész	eː p iː t eː s	244
építészek	eː p iː t eː s ɛ k	73
építészet	eː p iː t eː s ɛ t	173
építészetek	eː p iː t eː s ɛ t ɛ k	0
építészeti	eː p iː t eː s ɛ t i	409
építését	eː p iː t eː ʃ eː t	221
építésű	eː p iː t eː ʃ yː	110
építő	eː p iː t øː	181
építőipar	eː p iː t øːʲ i p ɒ r	127
építőipari	eː p iː t øːʲ i p ɒ r i	256
építők	eː p iː t øː k	51
építőkocka	eː p iː t øː k o t͡s k ɒ	0
építőkockák	eː p iː t øː k o t͡s k aː k	0
épül	eː p y l	725
épület	eː p y l ɛ t	1682
épületbe	eː p y l ɛ d b ɛ	109
épületben	eː p y l ɛ d b ɛ n	405
épülete	eː p y l ɛ t ɛ	303
épületegyüttes	eː p y l ɛ t ɛ ɟː y tː ɛ ʃ	77
épületegyüttesek	eː p y l ɛ t ɛ ɟː y tː ɛ ʃ ɛ k	3
épületek	eː p y l ɛ t ɛ k	575
épületekben	eː p y l ɛ t ɛ ɡ b ɛ n	76
épületeken	eː p y l ɛ t ɛ k ɛ n	16
épületeket	eː p y l ɛ t ɛ k ɛ t	157
épületen	eː p y l ɛ t ɛ n	52
épületet	eː p y l ɛ t ɛ t	476
épületfa	eː p y l ɛ t f ɒ	1
épületnél	eː p y l ɛ t n eː l	8
épületében	eː p y l ɛ t eː b ɛ n	226
épületét	eː p y l ɛ t eː t	152
épült	eː p y l t	1465
épülő	eː p y l øː	565
ér	eː r	1124
éra	eː r ɒ	18
érc	eː r t͡s	3
ércbánya	eː r d͡z b aː ɲ ɒ	0
ércbányák	eː r d͡z b aː ɲ aː k	1
ércek	eː r t͡s ɛ k	4
érces	eː r t͡s ɛ ʃ	4
érd	eː r d	33
érdek	eː r d ɛ k	161
érdeke	eː r d ɛ k ɛ	398
érdekei	eː r d ɛ k ɛʲ i	112
érdekeinek	eː r d ɛ k ɛʲ i n ɛ k	141
érdekeit	eː r d ɛ k ɛʲ i t	492
érdekek	eː r d ɛ k ɛ k	290
érdekeket	eː r d ɛ k ɛ k ɛ t	112
érdekel	eː r d ɛ k ɛ l	508
érdekelhet	eː r d ɛ k ɛ l ɦ ɛ t	7
érdekelni	eː r d ɛ k ɛ l n i	43
érdekelt	eː r d ɛ k ɛ l t	455
érdekes	eː r d ɛ k ɛ ʃ	2156
érdekesebb	eː r d ɛ k ɛ ʃ ɛ bː	106
érdekesek	eː r d ɛ k ɛ ʃ ɛ k	69
érdekesség	eː r d ɛ k ɛ ʃː eː ɡ	209
érdekessége	eː r d ɛ k ɛ ʃː eː ɡ ɛ	185
érdekességek	eː r d ɛ k ɛ ʃː eː ɡ ɛ k	61
érdekházasság	eː r d ɛ k h aː z ɒ ʃː aː ɡ	6
érdekházasságok	eː r d ɛ k h aː z ɒ ʃː aː ɡ o k	1
érdekli	eː r d ɛ k l i	356
érdeklődik	eː r d ɛ k l øː d i k	124
érdeklődj	eː r d ɛ k l øː ɟː	9
érdeklődjek	eː r d ɛ k l øː ɟː ɛ k	2
érdeklődjenek	eː r d ɛ k l øː ɟː ɛ n ɛ k	8
érdeklődjetek	eː r d ɛ k l øː ɟː ɛ t ɛ k	3
érdeklődjék	eː r d ɛ k l øː ɟː eː k	2
érdeklődjél	eː r d ɛ k l øː ɟː eː l	0
érdeklődjön	eː r d ɛ k l øː ɟː ø n	36
érdeklődjünk	eː r d ɛ k l øː ɟː y ŋ k	6
érdeklődne	eː r d ɛ k l øː d n ɛ	6
érdeklődnek	eː r d ɛ k l øː d n ɛ k	108
érdeklődni	eː r d ɛ k l øː d n i	123
érdeklődnék	eː r d ɛ k l øː d n eː k	11
érdeklődnél	eː r d ɛ k l øː d n eː l	0
érdeklődnének	eː r d ɛ k l øː d n eː n ɛ k	4
érdeklődnénk	eː r d ɛ k l øː d n eː ŋ k	1
érdeklődnétek	eː r d ɛ k l øː d n eː t ɛ k	0
érdeklődsz	eː r d ɛ k l øː t͡sː	1
érdeklődtek	eː r d ɛ k l øː tː ɛ k	69
érdeklődtem	eː r d ɛ k l øː tː ɛ m	29
érdeklődtetek	eː r d ɛ k l øː tː ɛ t ɛ k	1
érdeklődtél	eː r d ɛ k l øː tː eː l	1
érdeklődtök	eː r d ɛ k l øː tː ø k	1
érdeklődtünk	eː r d ɛ k l øː tː y ŋ k	40
érdeklődés	eː r d ɛ k l øː d eː ʃ	661
érdeklődése	eː r d ɛ k l øː d eː ʃ ɛ	118
érdeklődések	eː r d ɛ k l øː d eː ʃ ɛ k	4
érdeklődéseket	eː r d ɛ k l øː d eː ʃ ɛ k ɛ t	0
érdeklődési	eː r d ɛ k l øː d eː ʃ i	81
érdeklődésre	eː r d ɛ k l øː d eː ʃ r ɛ	97
érdeklődést	eː r d ɛ k l øː d eː ʃ t	216
érdeklődését	eː r d ɛ k l øː d eː ʃ eː t	227
érdeklődök	eː r d ɛ k l øː d ø k	11
