
усходні	усхо́днімі	ADJ;INS;PL
усходні	усхо́днюю	ADJ;ACC;FEM;SG
усходні	усхо́дні	ADJ;NOM;MASC;SG
усходні	усхо́днія	ADJ;ACC;INAN;PL
усходні	усхо́дняй	ADJ;INS;FEM;SG
усходні	усхо́дняю	ADJ;INS;FEM;SG
усходні	усхо́дніх	ADJ;GEN;PL
усходні	усхо́днім	ADJ;ESS;MASC;SG
усходні	усхо́днім	ADJ;ESS;NEUT;SG
усходні	усхо́дняе	ADJ;NOM;NEUT;SG
усходні	усхо́дняе	ADJ;ACC;NEUT;SG
усходні	усхо́дняму	ADJ;DAT;MASC;SG
усходні	усхо́дняму	ADJ;DAT;NEUT;SG
усходні	усхо́дняй	ADJ;GEN;FEM;SG
усходні	усхо́дняй	ADJ;ESS;FEM;SG
усходні	усхо́днім	ADJ;INS;MASC;SG
усходні	усхо́днім	ADJ;INS;NEUT;SG
усходні	усхо́дняя	ADJ;NOM;FEM;SG
усходні	усхо́дняй	ADJ;DAT;FEM;SG
усходні	усхо́дніх	ADJ;ACC;ANIM;PL
усходні	усхо́дніх	ADJ;ESS;PL
усходні	усхо́дні	ADJ;INAN;ACC;MASC;SG
усходні	усхо́дняга	ADJ;GEN;MASC;SG
усходні	усхо́дняга	ADJ;GEN;NEUT;SG
усходні	усхо́днім	ADJ;DAT;PL
усходні	усхо́дняга	ADJ;ANIM;ACC;MASC;SG
усходні	усхо́днія	ADJ;NOM;PL

ухіляцца	ухіля́йцеся	V;IMP;2;PL
ухіляцца	ухіля́ліся	V;PST;PL
ухіляцца	ухіля́йся	V;IMP;2;SG
ухіляцца	бу́дзем ухіля́цца	V;FUT;1;PL
ухіляцца	ухіля́ецца	V;PRS;3;SG
ухіляцца	ухіля́емся	V;PRS;1;PL
ухіляцца	ухіля́ешся	V;PRS;2;SG
ухіляцца	ухіля́лася	V;PST;SG;FEM
ухіляцца	ухіля́лася	V;PST;SG;NEUT
ухіляцца	бу́дзеце ухіля́цца	V;FUT;2;PL
ухіляцца	ухіля́ўся	V;PST;SG;MASC
ухіляцца	бу́дзеш ухіля́цца	V;FUT;2;SG
ухіляцца	ухіля́юцца	V;PRS;3;PL
ухіляцца	ухіля́юся	V;PRS;1;SG
ухіляцца	бу́дуць ухіля́цца	V;FUT;3;PL
ухіляцца	бу́ду ухіля́цца	V;FUT;1;SG
ухіляцца	бу́дзе ухіля́цца	V;FUT;3;SG
ухіляцца	ухіля́ецеся	V;PRS;2;PL

ухіліцца	ухілі́ся	V;IMP;2;SG
ухіліцца	ухілі́лася	V;PST;SG;NEUT
ухіліцца	ухілі́цеся	V;IMP;2;PL
ухіліцца	ухі́ліцца	V;FUT;3;SG
ухіліцца	ухілі́ліся	V;PST;PL
ухіліцца	ухілі́ўся	V;PST;SG;MASC
ухіліцца	ухілі́лася	V;PST;SG;FEM
ухіліцца	ухі́лімся	V;FUT;1;PL
ухіліцца	ухілю́ся	V;FUT;1;SG
ухіліцца	ухі́ліцеся	V;FUT;2;PL
ухіліцца	ухі́ляцца	V;FUT;3;PL
ухіліцца	ухі́лішся	V;FUT;2;SG

учуць	учу́й	V;IMP;2;SG
учуць	учу́ла	V;PST;SG;NEUT
учуць	учу́йце	V;IMP;2;PL
учуць	учу́е	V;FUT;3;SG
учуць	учу́лі	V;PST;PL
учуць	учу́ў	V;PST;SG;MASC
учуць	учу́ла	V;PST;SG;FEM
учуць	учу́ем	V;FUT;1;PL
учуць	учу́ю	V;FUT;1;SG
учуць	учу́еце	V;FUT;2;PL
учуць	учу́юць	V;FUT;3;PL
учуць	учу́еш	V;FUT;2;SG

францужанка	францу́жанкі	N;NOM;PL
францужанка	францу́жанкам	N;DAT;PL
францужанка	францу́жанкамі	N;INS;PL
францужанка	францу́жанцы	N;ESS;SG
францужанка	францу́жанцы	N;DAT;SG
францужанка	францу́жанкі	N;GEN;SG
францужанка	францу́жанках	N;ESS;PL
францужанка	францу́жанак	N;GEN;PL
францужанка	францу́жанкай	N;INS;SG
францужанка	францу́жанак	N;ACC;PL
францужанка	францу́жанку	N;ACC;SG
францужанка	францу́жанка	N;NOM;SG

француз	францу́заў	N;GEN;PL
француз	францу́зе	N;ESS;SG
француз	францу́заў	N;ACC;PL
француз	францу́зам	N;INS;SG
француз	францу́за	N;GEN;SG
француз	францу́з	N;NOM;SG
француз	францу́замі	N;INS;PL
француз	францу́зы	N;NOM;PL
француз	францу́за	N;ACC;SG
француз	францу́зам	N;DAT;PL
француз	францу́зу	N;DAT;SG
француз	францу́зах	N;ESS;PL

філасофія	філасо́фіі	N;NOM;PL
філасофія	філасо́фіям	N;DAT;PL
філасофія	філасо́фіямі	N;INS;PL
філасофія	філасо́фіі	N;ESS;SG
філасофія	філасо́фіі	N;DAT;SG
філасофія	філасо́фіі	N;GEN;SG
філасофія	філасо́фіях	N;ESS;PL
філасофія	філасо́фій	N;GEN;PL
філасофія	філасо́фіяй	N;INS;SG
філасофія	філасо́фіі	N;ACC;PL
філасофія	філасо́фію	N;ACC;SG
філасофія	філасо́фія	N;NOM;SG

халодны	хало́днымі	ADJ;INS;PL
халодны	хало́дную	ADJ;ACC;FEM;SG
халодны	хало́дны	ADJ;NOM;MASC;SG
халодны	хало́дныя	ADJ;ACC;INAN;PL
халодны	хало́днай	ADJ;INS;FEM;SG
халодны	хало́днаю	ADJ;INS;FEM;SG
халодны	хало́дных	ADJ;GEN;PL
халодны	хало́дным	ADJ;ESS;MASC;SG
халодны	хало́дным	ADJ;ESS;NEUT;SG
халодны	хало́днае	ADJ;NOM;NEUT;SG
халодны	хало́днае	ADJ;ACC;NEUT;SG
халодны	хало́днаму	ADJ;DAT;MASC;SG
халодны	хало́днаму	ADJ;DAT;NEUT;SG
халодны	хало́днай	ADJ;GEN;FEM;SG
халодны	хало́днай	ADJ;ESS;FEM;SG
халодны	хало́дным	ADJ;INS;MASC;SG
халодны	хало́дным	ADJ;INS;NEUT;SG
халодны	хало́дная	ADJ;NOM;FEM;SG
халодны	хало́днай	ADJ;DAT;FEM;SG
халодны	хало́дных	ADJ;ACC;ANIM;PL
халодны	хало́дных	ADJ;ESS;PL
халодны	хало́дны	ADJ;INAN;ACC;MASC;SG
халодны	хало́днага	ADJ;GEN;MASC;SG
халодны	хало́днага	ADJ;GEN;NEUT;SG
халодны	хало́дным	ADJ;DAT;PL
халодны	хало́днага	ADJ;ANIM;ACC;MASC;SG
халодны	хало́дныя	ADJ;NOM;PL

харват	харва́ты	N;NOM;PL
харват	харва́там	N;DAT;PL
харват	харва́тамі	N;INS;PL
харват	харва́це	N;ESS;SG
харват	харва́ту	N;DAT;SG
харват	харва́та	N;GEN;SG
харват	харва́тах	N;ESS;PL
харват	харва́таў	N;GEN;PL
харват	харва́там	N;INS;SG
харват	харва́таў	N;ACC;PL
харват	харва́та	N;ACC;SG
харват	харва́т	N;NOM;SG

харватка	харва́ткі	N;NOM;PL
харватка	харва́ткам	N;DAT;PL
харватка	харва́ткамі	N;INS;PL
харватка	харва́тцы	N;ESS;SG
харватка	харва́тцы	N;DAT;SG
харватка	харва́ткі	N;GEN;SG
харватка	харва́тках	N;ESS;PL
харватка	харва́так	N;GEN;PL
харватка	харва́ткай	N;INS;SG
харватка	харва́так	N;ACC;PL
харватка	харва́тку	N;ACC;SG
харватка	харва́тка	N;NOM;SG

харвацкі	харва́цкіх	ADJ;ESS;PL
харвацкі	харва́цкая	ADJ;NOM;FEM;SG
харвацкі	харва́цкага	ADJ;GEN;MASC;SG
харвацкі	харва́цкага	ADJ;GEN;NEUT;SG
харвацкі	харва́цкай	ADJ;INS;FEM;SG
харвацкі	харва́цкаю	ADJ;INS;FEM;SG
харвацкі	харва́цкі	ADJ;INAN;ACC;MASC;SG
харвацкі	харва́цкай	ADJ;ESS;FEM;SG
харвацкі	харва́цкае	ADJ;NOM;NEUT;SG
харвацкі	харва́цкім	ADJ;DAT;PL
харвацкі	харва́цкую	ADJ;ACC;FEM;SG
харвацкі	харва́цкімі	ADJ;INS;PL
харвацкі	харва́цкай	ADJ;GEN;FEM;SG
харвацкі	харва́цкі	ADJ;NOM;MASC;SG
харвацкі	харва́цкай	ADJ;DAT;FEM;SG
харвацкі	харва́цкім	ADJ;ESS;MASC;SG
харвацкі	харва́цкім	ADJ;ESS;NEUT;SG
харвацкі	харва́цкіх	ADJ;ACC;ANIM;PL
харвацкі	харва́цкія	ADJ;NOM;PL
харвацкі	харва́цкіх	ADJ;GEN;PL
харвацкі	харва́цкага	ADJ;ANIM;ACC;MASC;SG
харвацкі	харва́цкім	ADJ;INS;MASC;SG
харвацкі	харва́цкім	ADJ;INS;NEUT;SG
харвацкі	харва́цкаму	ADJ;DAT;MASC;SG
харвацкі	харва́цкаму	ADJ;DAT;NEUT;SG
харвацкі	харва́цкае	ADJ;ACC;NEUT;SG
харвацкі	харва́цкія	ADJ;ACC;INAN;PL

хата	хат	N;GEN;PL
хата	ха́це	N;ESS;SG
хата	ха́ты	N;ACC;PL
хата	ха́тай	N;INS;SG
хата	ха́ты	N;GEN;SG
хата	ха́та	N;NOM;SG
хата	ха́тамі	N;INS;PL
хата	ха́ты	N;NOM;PL
хата	ха́ту	N;ACC;SG
хата	ха́там	N;DAT;PL
хата	ха́це	N;DAT;SG
хата	ха́тах	N;ESS;PL

хацець	хаці́це	V;IMP;2;PL
хацець	хаце́лі	V;PST;PL
хацець	хаці́	V;IMP;2;SG
хацець	бу́дзем хаце́ць	V;FUT;1;PL
хацець	хо́ча	V;PRS;3;SG
хацець	хо́чам	V;PRS;1;PL
хацець	хо́чаш	V;PRS;2;SG
хацець	хаце́ла	V;PST;SG;FEM
хацець	хаце́ла	V;PST;SG;NEUT
хацець	бу́дзеце хаце́ць	V;FUT;2;PL
хацець	хаце́ў	V;PST;SG;MASC
хацець	бу́дзеш хаце́ць	V;FUT;2;SG
хацець	хо́чуць	V;PRS;3;PL
хацець	хачу́	V;PRS;1;SG
хацець	бу́дуць хаце́ць	V;FUT;3;PL
хацець	бу́ду хаце́ць	V;FUT;1;SG
хацець	бу́дзе хаце́ць	V;FUT;3;SG
хацець	хо́чаце	V;PRS;2;PL

хварэць	хварэ́й	V;IMP;2;SG
хварэць	хварэ́ла	V;PST;SG;NEUT
хварэць	хварэ́йце	V;IMP;2;PL
хварэць	бу́дзе хварэ́ць	V;FUT;3;SG
хварэць	хварэ́лі	V;PST;PL
хварэць	хварэ́еш	V;PRS;2;SG
хварэць	хварэ́е	V;PRS;3;SG
хварэць	хварэ́ю	V;PRS;1;SG
хварэць	хварэ́юць	V;PRS;3;PL
хварэць	хварэ́ў	V;PST;SG;MASC
хварэць	хварэ́ла	V;PST;SG;FEM
хварэць	бу́дзем хварэ́ць	V;FUT;1;PL
хварэць	бу́ду хварэ́ць	V;FUT;1;SG
хварэць	хварэ́еце	V;PRS;2;PL
хварэць	бу́дзеце хварэ́ць	V;FUT;2;PL
хварэць	бу́дуць хварэ́ць	V;FUT;3;PL
хварэць	бу́дзеш хварэ́ць	V;FUT;2;SG
хварэць	хварэ́ем	V;PRS;1;PL

хвіліна	хвілі́ны	N;ACC;PL
хвіліна	хвілі́не	N;DAT;SG
хвіліна	хвілі́ну	N;ACC;SG
хвіліна	хвілі́ны	N;GEN;SG
хвіліна	хвілі́намі	N;INS;PL
хвіліна	хвілі́н	N;GEN;PL
хвіліна	хвілі́не	N;ESS;SG
хвіліна	хвілі́на	N;NOM;SG
хвіліна	хвілі́нах	N;ESS;PL
хвіліна	хвілі́ны	N;NOM;PL
хвіліна	хвілі́нам	N;DAT;PL
хвіліна	хвілі́най	N;INS;SG

хлеб	хлябо́ў	N;GEN;PL
хлеб	хле́бе	N;ESS;SG
хлеб	хлябы́	N;ACC;PL
хлеб	хле́бам	N;INS;SG
хлеб	хле́ба	N;GEN;SG
хлеб	хлеб	N;NOM;SG
хлеб	хляба́мі	N;INS;PL
хлеб	хлябы́	N;NOM;PL
хлеб	хлеб	N;ACC;SG
хлеб	хляба́м	N;DAT;PL
хлеб	хле́бу	N;DAT;SG
хлеб	хляба́х	N;ESS;PL

хуй	хуйі	N;NOM;PL
хуй	хуям	N;DAT;PL
хуй	хуямі	N;INS;PL
хуй	хуйі	N;ESS;SG
хуй	хую	N;DAT;SG
хуй	хуя	N;GEN;SG
хуй	хуях	N;ESS;PL
хуй	хуяў	N;GEN;PL
хуй	хуем	N;INS;SG
хуй	хуйі	N;ACC;PL
хуй	хуй	N;ACC;SG
хуй	хуй	N;NOM;SG

хуткі	ху́ткімі	ADJ;INS;PL
хуткі	ху́ткую	ADJ;ACC;FEM;SG
хуткі	ху́ткі	ADJ;NOM;MASC;SG
хуткі	ху́ткія	ADJ;ACC;INAN;PL
хуткі	ху́ткай	ADJ;INS;FEM;SG
хуткі	ху́ткаю	ADJ;INS;FEM;SG
хуткі	ху́ткіх	ADJ;GEN;PL
хуткі	ху́ткім	ADJ;ESS;MASC;SG
хуткі	ху́ткім	ADJ;ESS;NEUT;SG
хуткі	ху́ткае	ADJ;NOM;NEUT;SG
хуткі	ху́ткае	ADJ;ACC;NEUT;SG
хуткі	ху́ткаму	ADJ;DAT;MASC;SG
хуткі	ху́ткаму	ADJ;DAT;NEUT;SG
хуткі	ху́ткай	ADJ;GEN;FEM;SG
хуткі	ху́ткай	ADJ;ESS;FEM;SG
хуткі	ху́ткім	ADJ;INS;MASC;SG
хуткі	ху́ткім	ADJ;INS;NEUT;SG
хуткі	ху́ткая	ADJ;NOM;FEM;SG
хуткі	ху́ткай	ADJ;DAT;FEM;SG
хуткі	ху́ткіх	ADJ;ACC;ANIM;PL
хуткі	ху́ткіх	ADJ;ESS;PL
хуткі	ху́ткі	ADJ;INAN;ACC;MASC;SG
хуткі	ху́ткага	ADJ;GEN;MASC;SG
хуткі	ху́ткага	ADJ;GEN;NEUT;SG
хуткі	ху́ткім	ADJ;DAT;PL
хуткі	ху́ткага	ADJ;ANIM;ACC;MASC;SG
хуткі	ху́ткія	ADJ;NOM;PL

цар	царо́ў	N;GEN;PL
цар	цару́	N;ESS;SG
цар	царо́ў	N;ACC;PL
цар	царо́м	N;INS;SG
цар	цара́	N;GEN;SG
цар	цар	N;NOM;SG
цар	цара́мі	N;INS;PL
цар	цары́	N;NOM;PL
цар	цара́	N;ACC;SG
цар	цара́м	N;DAT;PL
цар	цару́	N;DAT;SG
цар	цара́х	N;ESS;PL

царква	цэ́ркваў	N;GEN;PL
царква	царкве́	N;ESS;SG
царква	цэ́рквы	N;ACC;PL
царква	царкво́й	N;INS;SG
царква	царквы́	N;GEN;SG
царква	царква́	N;NOM;SG
царква	цэ́рквамі	N;INS;PL
царква	цэ́рквы	N;NOM;PL
царква	царкву́	N;ACC;SG
царква	цэ́рквам	N;DAT;PL
царква	царкве́	N;DAT;SG
царква	цэ́рквах	N;ESS;PL

цвёрды	цвёрдых	ADJ;ESS;PL
цвёрды	цвёрдая	ADJ;NOM;FEM;SG
цвёрды	цвёрдага	ADJ;GEN;MASC;SG
цвёрды	цвёрдага	ADJ;GEN;NEUT;SG
цвёрды	цвёрдай	ADJ;INS;FEM;SG
цвёрды	цвёрдаю	ADJ;INS;FEM;SG
цвёрды	цвёрды	ADJ;INAN;ACC;MASC;SG
цвёрды	цвёрдай	ADJ;ESS;FEM;SG
цвёрды	цвёрдае	ADJ;NOM;NEUT;SG
цвёрды	цвёрдым	ADJ;DAT;PL
цвёрды	цвёрдую	ADJ;ACC;FEM;SG
цвёрды	цвёрдымі	ADJ;INS;PL
цвёрды	цвёрдай	ADJ;GEN;FEM;SG
цвёрды	цвёрды	ADJ;NOM;MASC;SG
цвёрды	цвёрдай	ADJ;DAT;FEM;SG
цвёрды	цвёрдым	ADJ;ESS;MASC;SG
цвёрды	цвёрдым	ADJ;ESS;NEUT;SG
цвёрды	цвёрдых	ADJ;ACC;ANIM;PL
цвёрды	цвёрдыя	ADJ;NOM;PL
цвёрды	цвёрдых	ADJ;GEN;PL
цвёрды	цвёрдага	ADJ;ANIM;ACC;MASC;SG
цвёрды	цвёрдым	ADJ;INS;MASC;SG
цвёрды	цвёрдым	ADJ;INS;NEUT;SG
цвёрды	цвёрдаму	ADJ;DAT;MASC;SG
цвёрды	цвёрдаму	ADJ;DAT;NEUT;SG
цвёрды	цвёрдае	ADJ;ACC;NEUT;SG
цвёрды	цвёрдыя	ADJ;ACC;INAN;PL

цела	це́лы	N;NOM;PL
цела	це́лам	N;DAT;PL
цела	це́ламі	N;INS;PL
цела	це́ле	N;ESS;SG
цела	це́лу	N;DAT;SG
цела	це́ла	N;GEN;SG
цела	це́лах	N;ESS;PL
цела	цел	N;GEN;PL
цела	це́лам	N;INS;SG
цела	це́лы	N;ACC;PL
цела	це́ла	N;ACC;SG
цела	це́ла	N;NOM;SG

цемя	це́мі	N;ESS;SG
цемя	це́мю	N;DAT;SG
цемя	це́мя	N;GEN;SG
цемя	це́мем	N;INS;SG
цемя	це́мя	N;ACC;SG
цемя	це́мя	N;NOM;SG

цырульнік	цыру́льнікаў	N;GEN;PL
цырульнік	цыру́льніку	N;ESS;SG
цырульнік	цыру́льнікаў	N;ACC;PL
цырульнік	цыру́льнікам	N;INS;SG
цырульнік	цыру́льніка	N;GEN;SG
цырульнік	цыру́льнік	N;NOM;SG
цырульнік	цыру́льнікамі	N;INS;PL
цырульнік	цыру́льнікі	N;NOM;PL
цырульнік	цыру́льніка	N;ACC;SG
цырульнік	цыру́льнікам	N;DAT;PL
цырульнік	цыру́льніку	N;DAT;SG
цырульнік	цыру́льніках	N;ESS;PL

цэлы	цэ́лымі	ADJ;INS;PL
цэлы	цэ́лую	ADJ;ACC;FEM;SG
цэлы	цэ́лы	ADJ;NOM;MASC;SG
цэлы	цэ́лыя	ADJ;ACC;INAN;PL
цэлы	цэ́лай	ADJ;INS;FEM;SG
цэлы	цэ́лаю	ADJ;INS;FEM;SG
цэлы	цэ́лых	ADJ;GEN;PL
цэлы	цэ́лым	ADJ;ESS;MASC;SG
цэлы	цэ́лым	ADJ;ESS;NEUT;SG
цэлы	цэ́лае	ADJ;NOM;NEUT;SG
цэлы	цэ́лае	ADJ;ACC;NEUT;SG
цэлы	цэ́ламу	ADJ;DAT;MASC;SG
цэлы	цэ́ламу	ADJ;DAT;NEUT;SG
цэлы	цэ́лай	ADJ;GEN;FEM;SG
цэлы	цэ́лай	ADJ;ESS;FEM;SG
цэлы	цэ́лым	ADJ;INS;MASC;SG
цэлы	цэ́лым	ADJ;INS;NEUT;SG
цэлы	цэ́лая	ADJ;NOM;FEM;SG
цэлы	цэ́лай	ADJ;DAT;FEM;SG
цэлы	цэ́лых	ADJ;ACC;ANIM;PL
цэлы	цэ́лых	ADJ;ESS;PL
цэлы	цэ́лы	ADJ;INAN;ACC;MASC;SG
цэлы	цэ́лага	ADJ;GEN;MASC;SG
цэлы	цэ́лага	ADJ;GEN;NEUT;SG
цэлы	цэ́лым	ADJ;DAT;PL
цэлы	цэ́лага	ADJ;ANIM;ACC;MASC;SG
цэлы	цэ́лыя	ADJ;NOM;PL

цягаць	цяга́й	V;IMP;2;SG
цягаць	цяга́ла	V;PST;SG;NEUT
цягаць	цяга́йце	V;IMP;2;PL
цягаць	бу́дзе цяга́ць	V;FUT;3;SG
цягаць	цяга́лі	V;PST;PL
цягаць	цяга́еш	V;PRS;2;SG
цягаць	цяга́е	V;PRS;3;SG
цягаць	цяга́ю	V;PRS;1;SG
цягаць	цяга́юць	V;PRS;3;PL
цягаць	цяга́й	V;PST;SG;MASC
цягаць	цяга́ла	V;PST;SG;FEM
цягаць	бу́дзем цяга́ць	V;FUT;1;PL
цягаць	бу́ду цяга́ць	V;FUT;1;SG
цягаць	цяга́еце	V;PRS;2;PL
цягаць	бу́дзеце цяга́ць	V;FUT;2;PL
цягаць	бу́дуць цяга́ць	V;FUT;3;PL
цягаць	бу́дзеш цяга́ць	V;FUT;2;SG
цягаць	цяга́ем	V;PRS;1;PL

цягнік	цягніко́ў	N;GEN;PL
цягнік	цягніку́	N;ESS;SG
цягнік	цягнікі́	N;ACC;PL
цягнік	цягніко́м	N;INS;SG
цягнік	цягніка́	N;GEN;SG
цягнік	цягні́к	N;NOM;SG
цягнік	цягніка́мі	N;INS;PL
цягнік	цягнікі́	N;NOM;PL
цягнік	цягні́к	N;ACC;SG
цягнік	цягніка́м	N;DAT;PL
цягнік	цягніку́	N;DAT;SG
цягнік	цягніка́х	N;ESS;PL

цяжкі	цяжкі́х	ADJ;ESS;PL
